x,y
863.3402063106477726,133625.5468750
863.3606408427949646,133613.2187500
863.3810752749341191,133604.0156250
863.4015099070966244,133589.4843750
863.4219444392656442,133603.2343750
863.4423788714266266,133579.5312500
863.4628135036109597,133581.7656250
863.4832480358090834,133553.7656250
863.5036824679918936,133585.7656250
863.5241171002053306,133558.7031250
863.5445516324180062,133564.4843750
863.5649862646387191,133558.0937500
863.5854206968579092,133548.5468750
863.6058552290996886,133552.5468750
863.6262898613422294,133558.5625000
863.6467242935832473,133530.7343750
863.6671588258395786,133505.5781250
863.6875934581039473,133522.0312500
863.7080278903667931,133522.5468750
863.7284624226376764,133518.1250000
863.7488969549231115,133513.8906250
863.7693314872158226,133492.7968750
863.7897661195092951,133479.6093750
863.8102005518012447,133493.5156250
863.8306350841157837,133475.1406250
863.8510697164238081,133446.8906250
863.8715042487456230,133437.6093750
863.8919386810666765,133443.5000000
863.9123733133965288,133460.2656250
863.9328078457328957,133445.9687500
863.9532422780757770,133429.3437500
863.9736769104201812,133441.9218750
863.9941114427711000,133436.8593750
864.0145460751373321,133436.5156250
864.0349805074874894,133425.0000000
864.0554150398602360,133448.3906250
864.0758496722410200,133428.2968750
864.0962841046057292,133451.7500000
864.1167186369857518,133431.1562500
864.1371532693810877,133416.0000000
864.1575877017603489,133418.4843750
864.1780223341629608,133394.4375000
864.1984568665648112,133398.8593750
864.2188912989513483,133398.5468750
864.2393259313685121,133383.6562500
864.2597604637776385,133405.7343750
864.2801948961860035,133406.5937500
864.3006295286104432,133385.4062500
864.3210640610341216,133396.7656250
864.3414984934497625,133391.0000000
864.3619331258814782,133404.1718750
864.3823676583197084,133384.1406250
864.4028021907506627,133393.7343750
864.4232367231888929,133441.0625000
864.4436712556343991,133394.1406250
864.4641057880726294,133377.6406250
864.4845403205181356,133364.3125000
864.5049748529709177,133361.5468750
864.5254093854164239,133411.0468750
864.5458439178764820,133361.0625000
864.5662784503365401,133373.7187500
864.5867130827900837,133381.8281250
864.6071475152493804,133365.6562500
864.6275821477247518,133354.5000000
864.6480166801848100,133365.7031250
864.6684511126441066,133362.0625000
864.6888857451122021,133349.2031250
864.7093202775868122,133343.3750000
864.7297547100533848,133334.3750000
864.7501893425360322,133344.8593750
864.7706238750033663,133362.8750000
864.7910583074772148,133358.3906250
864.8114929399598623,133368.1718750
864.8319274724344723,133352.5468750
864.8523621049243957,133359.4375000
864.8727965373982443,133364.6562500
864.8932310698728543,133329.7656250
864.9136657023627777,133354.6562500
864.9341001348366262,133332.4843750
864.9545346673185122,133334.6562500
864.9749692998084356,133357.9062500
864.9954037322895601,133385.8750000
865.0158382647641702,133334.3750000
865.0362728972540936,133352.9375000
865.0567073297279421,133387.0937500
865.0771419622178655,133353.8281250
865.0975764946997515,133377.4531250
865.1180109271808760,133340.0156250
865.1384455596635235,133364.8593750
865.1588800921454094,133354.5937500
865.1793145246119821,133332.1406250
865.1997491571019054,133340.7343750
865.2201836895837914,133357.8125000
865.2406183220591629,133336.9375000
865.2610527545330115,133336.6718750
865.2814872870076215,133341.7031250
865.3019219194829930,133325.3281250
865.3223563519495656,133363.1093750
865.3427908844241756,133349.4687500
865.3632255168922711,133343.2187500
865.3836599493515678,133305.2968750
865.4040944818189018,133326.4843750
865.4245291142797214,133355.9531250
865.4449635467390181,133385.2968750
865.4653981792071136,133366.6718750
865.4858327116598957,133364.5781250
865.5062672441126779,133381.1562500
865.5267017765654600,133356.9687500
865.5471363090109662,133372.7968750
865.5675708414564724,133377.5468750
865.5880053739019786,133383.8906250
865.6084399063402088,133366.5000000
865.6288744387784391,133361.1875000
865.6493089712166693,133377.5625000
865.6697435036403476,133383.2500000
865.6901780360713019,133405.9687500
865.7106125684949802,133395.1250000
865.7310471009113826,133386.2343750
865.7514817333358224,133375.1093750
865.7719161657514633,133413.5156250
865.7923506981533137,133422.3125000
865.8127853305632016,133411.8437500
865.8536542953588651,133385.0937500
865.8740889277614770,133393.9843750
865.8945233601407381,133411.5937500
865.9149579925287981,133422.7343750
865.9353925249088206,133402.9531250
865.9558269572808058,133414.0937500
865.9762615896543139,133421.8125000
865.9966961220197845,133439.4375000
866.0171306543779792,133421.6406250
866.0375651867361739,133437.3593750
866.0579997190870927,133442.7968750
866.0784342514380114,133439.0156250
866.0988687837671023,133485.2500000
866.1193033161034691,133477.5000000
866.1397379484333214,133472.3906250
866.1601723807543749,133486.5937500
866.1806069130761898,133474.6406250
866.2010415453842143,133480.5781250
866.2214760776914773,133497.5156250
866.2419105099907028,133495.3125000
866.2623451422841754,133495.2656250
866.2827795745688491,133490.8437500
866.3032141068470082,133479.3437500
866.3236487391259288,133504.4687500
866.3440831713887746,133519.0781250
866.3645178036531433,133514.7968750
866.3849523359021987,133509.0781250
866.4053867681504926,133518.8750000
866.4258214004003094,133529.8125000
866.4462559326275368,133544.2656250
866.4666903648467269,133563.0781250
866.4871249970747158,133557.4531250
866.5075595292801154,133550.5312500
866.5279941614862764,133534.7031250
866.5484285936836386,133573.5625000
866.5688631258672103,133582.1875000
866.5892977580515435,133594.5625000
866.6097321902198019,133601.7343750
866.6301667223815457,133591.8750000
866.6506013545440510,133577.5468750
866.6710357866904815,133575.1875000
866.6914703188231215,133611.6250000
866.7119049509637989,133624.0312500
866.7323394830746111,133606.0937500
866.7527740151926992,133651.1718750
866.7732085473035113,133632.0000000
866.7936430793997715,133626.6250000
866.8140776114814798,133649.1093750
866.8345121435631881,133672.7187500
866.8549466756230686,133659.2812500
866.8753813076909864,133688.2187500
866.8958157397355535,133707.5156250
866.9162502717808820,133702.7968750
866.9366848038043827,133691.7812500
866.9571193358278833,133709.7031250
866.9775539678448695,133702.4062500
866.9979883998385048,133691.6562500
867.0184229318329017,133705.2187500
867.0388575638135080,133713.6406250
867.0592919957853155,133742.8906250
867.0797265277506085,133724.4687500
867.1001611597021110,133752.0312500
867.1205955916375387,133728.7500000
867.1410301235664519,133750.6562500
867.1614647554888506,133766.9531250
867.1818991873878986,133759.2031250
867.2023338192957453,133769.9687500
867.2227683511737268,133774.1562500
867.2432028830517083,133795.9062500
867.2636374149224139,133799.3593750
867.2840719467640156,133805.3750000
867.3045064786128933,133822.3281250
867.3249410104399431,133810.7812500
867.3453755422524409,133826.2031250
867.3658100740649388,133835.7343750
867.3862447058636462,133847.9218750
867.4066791376390029,133837.7500000
867.4271137694158824,133870.3750000
867.4475483011774486,133869.7343750
867.4679827329091495,133898.1562500
867.4884173646496492,133866.7031250
867.5088518963748356,133873.6718750
867.5292863280701567,133906.7812500
867.5497209597742767,133889.6562500
867.5701554914630833,133895.8281250
867.5905899231220246,133900.6406250
867.6110245547824888,133935.0312500
867.6314589864268783,133926.6406250
867.6518936180582386,133945.5000000
867.6723281496742857,133969.1875000
867.6927625812750193,133962.0156250
867.7131972128699999,133957.4062500
867.7336317444496672,133978.2812500
867.7540662760147825,133979.2500000
867.7745008075580699,133983.0312500
867.7949353390940814,133978.8437500
867.8153698706228170,134029.6406250
867.8358044021224487,134013.2656250
867.8562389336148044,134028.9843750
867.8766735651079216,134029.1718750
867.8971080965638976,134045.2812500
867.9175425280118361,134037.5000000
867.9379771594467456,134063.0312500
867.9584116908736178,134070.0000000
867.9788461222706246,134081.9375000
867.9992807536691544,134093.0312500
868.0197152850450948,134085.2343750
868.0401497163984459,134108.5312500
868.0605843477460439,134131.2812500
868.0810188790783286,134140.4687500
868.1014535104040988,134130.7187500
868.1218879416992422,134136.9062500
868.1423224729805952,134147.5937500
868.1627571042554337,134183.9062500
868.1831915354923694,134187.5781250
868.2036260667373426,134176.4375000
868.2240606979612494,134193.0000000
868.2444951291618054,134197.3906250
868.2649296603485709,134223.1562500
868.2853641915207845,134217.7968750
868.3057987226711703,134224.1093750
868.3262333538150415,134241.2812500
868.3466677849355619,134264.2031250
868.3671023160422919,134275.7500000
868.3875369471279555,134279.3437500
868.4079713781975443,134311.3906250
868.4284059092460666,134287.6562500
868.4488405402953504,134281.7031250
868.4692750713147689,134306.2031250
868.4897096023123595,134298.2500000
868.5101441333026742,134320.2500000
868.5305786642711610,134326.7500000
868.5510131952178199,134335.0937500
868.5714477261499269,134341.8906250
868.5918822570674820,134357.4062500
868.6123168879639707,134375.7812500
868.6327513188371086,134390.2500000
868.6531858496964560,134391.4062500
868.6736204805492889,134385.6093750
868.6940549113496672,134386.4687500
868.7144895421806723,134415.1875000
868.7349240729454323,134411.0468750
868.7553585037167068,134409.6406250
868.7757931344749522,134432.6562500
868.7962276651960565,134452.3281250
868.8370967265946092,134453.5468750
868.8575312572720577,134530.7343750
868.8779656879269169,134487.9531250
868.8984003185469192,134470.5312500
868.9188347491726745,134476.7343750
868.9392693797708489,134486.1562500
868.9597039103391580,134506.4218750
868.9801384409001912,134479.0312500
869.0005729714393965,134512.7656250
869.0210075019422220,134499.5625000
869.0414420324377716,134498.0937500
869.0618765629187692,134504.5625000
869.0823110933706630,134534.7812500
869.1027456238007289,134531.5625000
869.1231802542242804,134544.5625000
869.1436146846099291,134511.2812500
869.1640493149752729,134520.8437500
869.1844838453398552,134548.8593750
869.2049182756745722,134543.3750000
869.2253529059744324,134549.1250000
869.2457874362662551,134536.2656250
869.2662218665209366,134539.1406250
869.2866564967698650,134537.8593750
869.3070910270034801,134540.4062500
869.3275254572072299,134545.4218750
869.3479600873906747,134561.7812500
869.3683946175515302,134583.1875000
869.3888292476767674,134550.8281250
869.4092636777932057,134566.2031250
869.4296982078813016,134586.3281250
869.4501328379483311,134572.0312500
869.4705672680065618,134600.2656250
869.4910017980364501,134569.7656250
869.5114364280452719,134589.6718750
869.5318708580161911,134583.5156250
869.5523053879733197,134585.8125000
869.5727399179086206,134585.1406250
869.5931744478220935,134572.0000000
869.6136090777217760,134606.1406250
869.6340436075697653,134583.0000000
869.6544780374242691,134593.6875000
869.6749126672511920,134587.5156250
869.6953471970409737,134621.6406250
869.7157816268081660,134608.9062500
869.7362162565623294,134605.0000000
869.7566507862793515,134582.0312500
869.7770852159883361,134627.9531250
869.7975198456697399,134610.4375000
869.8179543753285543,134623.9531250
869.8383890049663023,134630.1093750
869.8588234345734236,134620.8593750
869.8792579641449265,134621.0312500
869.8996925937099149,134632.1093750
869.9201270232442766,134615.4687500
869.9405615527430200,134610.1250000
869.9609961822352489,134621.7500000
869.9814306116822991,134623.7812500
870.0018651411082828,134630.2656250
870.0222997705423040,134627.1406250
870.0427341999165947,134620.2343750
870.0631688292705803,134599.1406250
870.0836033586019767,134615.7343750
870.1040378879115451,134612.2031250
870.1244724171992857,134610.2031250
870.1449069464579225,134631.5937500
870.1653414756874554,134615.0937500
870.1857760048806085,134599.4531250
870.2062105340664857,134613.4843750
870.2266449632224976,134590.3125000
870.2470795923582045,134605.3125000
870.2675141214422183,134598.3593750
870.2879487505197176,134590.2812500
870.3083831795738661,134598.0312500
870.3288177085996722,134582.8593750
870.3492523375898600,134602.7812500
870.3696867665566970,134606.9531250
870.3901212954951916,134576.7187500
870.4105559244126198,134580.2343750
870.4309903533066972,134584.2656250
870.4514248821578803,134580.6093750
870.4718595110025490,134559.9531250
870.4922939397947630,134573.0937500
870.5127285685884999,134589.4218750
870.5331630973159918,134558.3593750
870.5535975260499981,134586.9062500
870.5740321547564236,134559.4218750
870.5944666834111558,134552.1250000
870.6149012120440602,134545.9062500
870.6353357406624127,134578.8593750
870.6557702692443854,134560.3437500
870.6762047978045302,134592.1718750
870.6966393263355712,134556.1250000
870.7375084833038272,134535.5468750
870.7579430117475567,134535.9375000
870.7783774401541450,134536.1406250
870.7988120685404283,134546.6875000
870.8192464968960849,134503.2812500
870.8396810252161231,134549.5781250
870.8601156535150949,134490.6718750
870.8805500817834400,134533.8593750
870.9009846100161667,134491.7968750
870.9214192382278270,134513.6093750
870.9418536663943087,134482.5468750
870.9622882945550373,134506.2343750
870.9827228226640727,134496.7031250
871.0031572507432429,134477.5781250
871.0235918788021081,134449.6718750
871.0440264068383840,134455.1718750
871.0644608348447946,134469.0312500
871.0848954628163483,134451.1562500
871.1053299907507608,134469.0468750
871.1257645186560694,134456.3750000
871.1461990465395502,134454.3437500
871.1666335743720992,134454.0000000
871.1870681022046483,134431.2343750
871.2075026299717138,134403.5156250
871.2279371577169513,134413.0000000
871.2483717854629504,134431.8437500
871.2688062131419429,134416.5156250
871.2892407407998689,134428.1250000
871.3096753684221767,134384.1406250
871.3301098960218951,134378.7500000
871.3505443235917483,134369.6562500
871.3709789511267445,134387.5000000
871.3914134786391514,134329.6093750
871.4118479060925893,134336.7187500
871.4322825335402740,134359.7812500
871.4527170609362656,134353.3281250
871.4731515883031534,134334.6093750
871.4935861156627652,134339.1718750
871.5140205429706839,134304.3593750
871.5344551702510216,134283.6875000
871.5548896974942181,134296.1406250
871.5753241246857215,134298.1250000
871.5957587518787477,134266.9062500
871.6161932790346327,134247.6250000
871.6366277061388246,134252.3593750
871.6570623332154355,134267.8906250
871.6774968602549052,134249.1250000
871.6979314872733084,134237.8437500
871.7183659142610850,134227.1250000
871.7388004411841393,134220.7031250
871.7592350681152311,134219.6406250
871.7796695949873538,134207.7031250
871.8205386486370116,134197.2187500
871.8409731754218228,134176.9531250
871.8614076021694927,134153.8593750
871.8818422288677539,134135.2500000
871.9022767555652536,134141.7656250
871.9227113821980311,134130.4375000
871.9431458087783540,134124.6875000
871.9635803353594383,134116.3281250
871.9840149619049043,134084.4062500
872.0044493883979158,134113.2812500
872.0248839148625848,134085.2500000
872.0453185412916355,134071.3437500
872.0657529676973354,134047.9218750
872.0861874940455891,134084.2656250
872.1066221203873283,134048.6406250
872.1270565466766129,134045.8281250
872.1474911729310406,134020.8906250
872.1679255991330137,134024.0156250
872.1883601253357483,134019.7968750
872.2087947514810367,133990.4218750
872.2292291775593185,133997.7187500
872.2496637036456377,133978.8593750
872.2700983296963386,133967.2031250
872.2905327556945849,133956.2812500
872.3109672816644888,133949.6093750
872.3314019075769465,133944.7656250
872.3518364334813668,133969.0937500
872.3927054851519642,133920.3906250
872.4131400109472452,133914.9218750
872.4335745366843184,133893.6093750
872.4540090623922879,133893.6093750
872.4744435880638775,133886.1718750
872.4948782137144008,133886.0156250
872.5153126392979175,133892.0937500
872.5357471648603678,133887.0625000
872.5561817903944757,133868.8750000
872.5766162158688530,133850.3906250
872.5970508413083735,133873.9218750
872.6174853667253046,133847.7812500
872.6379197920759907,133819.8125000
872.6583544174354756,133832.6406250
872.6787889427359914,133832.4687500
872.6992233679775381,133809.6562500
872.7196579931842280,133798.0781250
872.7400925183683285,133837.0000000
872.7605269435152877,133806.0625000
872.7809615686128382,133798.7187500
872.8013959936797619,133791.0937500
872.8218306187118287,133793.3281250
872.8422651436922024,133797.8125000
872.8626996686434723,133784.9687500
872.8831341935583623,133778.0000000
872.9035687184223207,133748.6093750
872.9240032432280714,133784.4218750
872.9444377680265461,133767.9062500
872.9648722927740891,133767.1718750
872.9853068174925284,133764.5937500
873.0057414421462454,133765.0781250
873.0261758667766117,133722.7812500
873.0466104913793970,133733.9062500
873.0670450159159373,133732.6718750
873.0874794404298882,133729.5781250
873.1079140649162582,133738.0625000
873.1283485893363832,133717.7812500
873.1487830137339188,133709.4375000
873.1692176380747696,133692.4531250
873.1896521623784793,133709.5312500
873.2100865866595996,133701.4218750
873.2305212108840351,133712.4687500
873.2509557350713294,133687.2500000
873.2713903592084534,133683.3750000
873.2918247833149508,133682.4687500
873.3122593073858297,133669.4687500
873.3326939314065385,133686.4687500
873.3531283553675166,133686.8906250
873.3735628792928765,133695.9375000
873.3939975032262737,133671.5781250
873.4144319270708365,133699.9218750
873.4348664508797810,133665.0781250
873.4553009746377938,133643.4062500
873.4757354983667028,133658.4062500
873.4961701220599934,133663.3906250
873.5166045457008295,133675.7656250
873.5370390692842193,133656.5156250
873.5574736928610946,133660.5156250
873.5779082163862768,133655.5000000
873.5983426398524898,133653.1562500
873.6187772632838460,133690.2187500
873.6392117866635090,133646.4843750
873.6596462100133067,133670.6875000
873.6800808332991437,133643.5468750
873.7005153565914952,133668.8281250
873.7209497797884978,133658.9062500
873.7413844029651955,133647.8125000
873.7618189260829240,133653.1875000
873.7822535491650342,133635.6093750
873.8026879722237936,133631.9218750
873.8231224952251068,133613.7500000
873.8435571181616979,133652.3593750
873.8639915410749381,133629.4062500
873.8844260639307322,133657.0000000
873.9048606867509079,133656.0781250
873.9252951095186290,133666.5156250
873.9457296322871116,133654.7031250
873.9661642549617682,133660.8750000
873.9865987776138354,133641.2031250
874.0070333002076950,133650.0937500
874.0274678227651748,133687.4375000
874.0479023452717229,133677.3750000
874.0683368677200633,133657.1250000
874.0887713901320240,133670.6875000
874.1092058125213953,133650.4375000
874.7835452248618822,133794.6093750
874.8039798456156859,133767.9062500
874.8244142663461389,133788.1562500
874.8448487870482495,133785.6562500
874.8652834076856379,133809.5156250
874.8857178282414679,133777.4843750
874.9061524487988208,133764.2187500
874.9265869692899287,133819.7187500
874.9470213897002395,133792.1406250
874.9674560101120733,133808.6250000
874.9878905304285581,133842.2656250
875.0083250507232151,133807.7187500
875.0287595709596644,133812.0781250
875.0491940911597339,133836.7500000
875.0696286112797679,133849.6093750
875.0900631313706981,133844.1250000
875.1104976513961446,133821.9843750
875.1309322714005248,133833.9531250
875.1513666913451743,133827.5937500
875.1718012112251017,133840.4687500
875.1922358310548589,133862.5625000
875.2126703508547507,133848.6875000
875.2331047705592937,133853.2500000
875.2535393902726355,133840.4218750
875.2739739098979044,133849.2656250
875.2944083294860320,133861.8125000
875.3148429489956470,133895.2500000
875.3352774685045006,133866.8437500
875.3557119879187667,133882.9375000
875.3761465072821011,133874.7187500
875.3965809266155702,133898.8750000
875.4170155458850786,133904.0312500
875.4374500651319977,133904.9843750
875.4578844842908438,133939.5312500
875.4783191034148331,133927.2343750
875.4987536224871292,133930.3281250
875.5191880415004562,133928.0156250
875.5396226604498224,133919.1718750
875.5600571793765994,133932.0312500
875.5804917982168263,133954.1250000
875.6009262170191505,133937.3906250
875.6213607357713045,133988.4375000
875.6417953544878401,133987.7343750
875.6622297731228173,133990.7968750
875.6826642917294521,133992.3750000
875.7030989102786407,134016.6250000
875.7235334287615842,134029.0312500
875.7439678471928346,134025.1250000
875.7644024655892281,134015.2968750
875.7848369839048246,134059.8906250
875.8052715021913173,134081.8437500
875.8257060204196023,134087.1562500
875.8461405385824037,134089.7500000
875.8665751566950348,134093.1250000
875.8870095747406594,134109.8750000
875.9074440927652176,134140.9062500
875.9278787107323296,134132.1406250
875.9483131286106072,134138.4531250
875.9687476464532665,134134.2812500
875.9891822642457555,134171.7187500
876.0096166819712380,134122.6875000
876.0300511996756541,134176.1093750
876.0504857172927586,134151.7031250
876.0709202348807594,134191.4375000
876.0913548524040380,134201.6562500
876.1117892698457581,134207.7500000
876.1322237872518599,134199.9062500
876.1526584046077915,134234.4531250
876.1730928219039924,134235.1250000
876.1935273391354713,134240.2187500
876.2139619563458837,134264.1093750
876.2343964734682231,134258.3593750
876.2548308905243175,134262.9375000
876.2752655075601069,134284.6093750
876.2957000245369272,134295.0625000
876.3161345414191601,134294.1562500
876.3365690582795651,134300.0312500
876.3570035750817624,134318.3281250
876.3774381918192375,134348.9843750
876.3978726085042581,134312.9843750
876.4183071251318324,134320.1093750
876.4387417416946846,134348.3750000
876.4591761582050822,134353.4843750
876.4796106746580335,134389.9375000
876.5000452910753665,134371.5000000
876.5204797074111411,134398.7812500
876.5409143236902310,134419.4843750
876.5613488399321795,134434.5156250
876.5817832560933311,134433.7031250
876.6022178721905220,134407.2968750
876.6226523882651236,134443.4375000
876.6430868042807560,134450.7968750
876.6635214202397037,134441.5781250
876.6839558360734372,134459.4843750
876.7043904519159696,134469.4218750
876.7248249676922569,134503.6718750
876.7452594833594048,134538.9218750
876.7656939990265528,134497.9531250
876.7861285146354930,134526.3906250
876.8065630301789497,134517.7968750
876.8269975456714747,134547.1250000
876.8474320610403083,134540.2812500
876.8678665764164180,134583.3281250
876.8883011917350814,134569.9687500
876.9087356069940142,134575.9531250
876.9291701221882249,134581.8437500
876.9496047372740577,134596.0000000
876.9700391523510916,134622.3125000
877.0109082822891651,134639.2812500
877.0313426971988520,134652.2968750
877.0517773120445781,134648.0781250
877.0722118267804035,134628.2500000
877.0926462415081915,134661.3125000
877.1130808561283629,134667.1562500
877.1335153707477730,134680.1875000
877.1539497852500062,134679.5781250
877.1743843997464865,134677.8906250
877.1948189141330658,134743.6406250
877.2152534285123693,134703.7500000
877.2356879427825334,134703.0468750
877.2561224569944898,134745.6406250
877.2765570711999317,134724.1718750
877.2969914852947113,134764.3906250
877.3174259993320447,134742.5937500
877.3378605133038945,134755.8437500
877.3582950272248127,134763.9687500
877.3787295410875231,134754.7656250
877.3991640548847499,134809.4531250
877.4195985686310451,134810.2500000
877.4400330823191325,134798.7187500
877.4604676959424978,134804.3125000
877.4809021095134085,134828.9531250
877.5013367229694268,134823.3593750
877.5217712364174076,134857.8125000
877.5422056498136953,134843.9687500
877.5626402630950906,134842.0156250
877.5830747763684485,134827.0468750
877.6035091895319056,134843.9375000
877.6239438026386779,134838.8750000
877.6443783157374128,134871.2500000
877.6648127287262469,134873.6718750
877.6852473416583962,134864.7343750
877.7056818545243004,134909.3281250
877.7261164673400344,134876.1562500
877.7465508800960379,134894.5000000
877.7669853927873191,134877.6093750
877.7874200053702225,134883.2343750
877.8078544179516030,134898.5937500
877.8282889304682612,134905.7812500
877.8487235428765416,134889.1093750
877.8691580552258529,134919.2656250
877.8895924675671267,134902.9687500
877.9100270798007841,134910.7500000
877.9304615919681964,134920.3437500
877.9508960040839156,134924.5625000
877.9917650281422539,134921.0312500
878.0121996400193893,134938.2500000
878.0326341519030393,134904.6718750
878.0530686636629980,134936.5468750
878.0735031754302327,134935.7812500
878.0939376870810520,134943.5000000
878.1143720986729022,134957.0937500
878.1348067102007917,134971.0781250
878.1552412216769881,134942.8125000
878.1756756330942153,134938.1562500
878.1961102444474818,134952.4687500
878.2165447556908475,134965.8906250
878.2369793669276987,134973.8906250
878.2574137780538877,134944.1562500
878.2778482891226304,134945.2500000
878.2982829001848586,134954.6406250
878.3187173110782169,134947.0312500
878.3391518219723366,134964.1875000
878.3595864328017342,134988.4531250
878.3800208435204695,134949.6718750
878.4004553542399663,134952.7500000
878.4208899648365332,134997.4218750
878.4413244754396146,134980.6250000
878.4617589859262807,134951.5468750
878.4821934962892556,134970.0468750
878.5026280066595064,134961.5312500
878.5230626169723109,134957.1718750
878.5434970271599013,134958.3281250
878.5639315373555291,134962.8593750
878.5843661474355031,134952.3437500
878.6048005574484705,134966.5468750
878.6252350674112677,134946.9531250
878.6456695772576495,134978.4062500
878.6661040870967554,134962.4531250
878.6865385968267219,134943.7031250
878.7069731065566884,134964.6406250
878.7274076161629637,134969.0000000
878.7478422257190687,134984.2812500
878.7682766351572354,134952.0625000
878.7887111445888877,134962.1718750
878.8091457539121620,134993.3437500
878.8295801632339135,134997.2031250
878.8500146724327351,134977.0156250
878.8704492815813865,134951.8437500
878.8908836906120996,134979.0937500
878.9113181996362982,134969.6250000
878.9317528085521189,134958.4687500
878.9521873174671782,134970.0468750
878.9726218262585462,134964.7343750
878.9930563349989825,134963.6875000
879.0134908436157275,134964.8437500
879.0339253522397485,134967.5156250
879.0543598607473541,134980.9531250
879.0747943691967521,134958.9218750
879.0952289775814279,134935.8593750
879.1156633859136491,134936.5937500
879.1360978941229405,134959.6718750
879.1565325023402693,134941.7500000
879.1769669104396598,134963.5000000
879.1974015184750897,134964.9062500
879.2178360264006187,134949.4218750
879.2382704343253863,134921.5156250
879.2587050421279855,134944.7343750
879.2791394498781301,134954.0781250
879.2995739575708285,134960.5000000
879.3200085651988047,134937.7500000
879.3404429727161187,134971.0781250
879.3608774802341941,134928.0625000
879.3813120876293397,134935.9062500
879.4017464949720306,134920.9218750
879.4221810021990677,134919.0625000
879.4426156094195903,134917.2812500
879.4630501165302121,134919.8125000
879.4834846235826262,134928.2343750
879.5039191305695567,134913.5625000
879.5243536374473479,134957.1093750
879.5447881442669313,134889.1562500
879.5652226510210312,134914.0781250
879.5856571577241994,134889.8437500
879.6060917643699213,134893.8593750
879.6265261708904291,134915.9218750
879.6469606773607666,134884.4687500
879.6673952837736579,134908.2656250
879.6878296901195426,134889.7656250
879.7082642963578110,134897.0312500
879.7286988025953178,134872.2343750
879.7491332087083720,134871.6718750
879.7695678147138096,134866.4531250
879.7900023207184859,134883.8281250
879.8104367265987094,134856.1875000
879.8308713324295240,134856.2187500
879.8513058382013696,134848.5312500
879.8717402438487625,134831.5937500
879.8921748494467465,134833.0156250
879.9126093549857615,134832.9843750
879.9330438604592928,134828.5312500
879.9534783658236847,134782.1875000
879.9943473763705697,134835.7500000
880.0147818815603387,134803.3125000
880.0352163866336923,134803.9375000
880.0556508916415623,134783.0156250
880.0760853965985007,134791.4062500
880.0965199014390237,134746.3281250
880.1169545062730322,134745.0312500
880.1373889109963784,134753.9062500
880.1578234156040708,134762.5937500
880.1782580202052486,134724.9218750
880.1986924246957642,134743.4375000
880.2191270291223191,134724.0468750
880.2395615334389731,134738.4531250
880.2599959377548657,134717.5468750
880.2804305419558659,134709.1875000
880.3008650460324134,134718.7812500
880.3212994501154753,134718.9218750
880.3417340540763689,134702.5156250
880.3621685579855694,134653.5000000
880.3826029617775930,134678.0625000
880.4030375655711396,134696.6250000
880.4234720692402334,134670.6250000
880.4439066728009493,134674.5156250
880.4643410763528664,134674.7343750
880.4847755797381978,134658.2812500
880.5052101831242908,134633.9687500
880.5256445864506532,134641.9843750
880.5460790896540857,134644.7656250
880.5665136928073480,134637.8750000
880.5869481958361575,134627.8281250
880.6073825988132739,134589.7343750
880.6278171017329441,134590.2343750
880.6482516045944067,134612.5625000
880.6686862073329394,134590.8125000
880.6891207100197789,134565.2500000
880.7095551125821657,134551.4218750
880.7299897151533514,134539.8281250
880.7504242176073603,134559.6406250
880.7708586199441925,134530.7656250
880.7912932222170639,134535.5000000
880.8117277244382421,134532.3281250
880.8321621265931753,134511.4375000
880.8525967286404921,134506.1406250
880.8730312306288397,134508.4531250
880.8934656325582182,134505.9843750
880.9139002343654283,134483.4218750
880.9343347361209453,134480.7187500
880.9547693378117401,134471.9375000
880.9956382409145590,134466.8906250
881.0160728423143155,134434.5312500
881.0365072437198251,134447.0312500
881.0569417449514731,134439.4375000
881.0773763461766066,134430.0781250
881.0978107472910779,134391.7500000
881.1182452483481029,134399.9843750
881.1386798492821981,134371.6875000
881.1591143501646002,134362.5000000
881.1795488509887946,134368.7187500
881.1999833516892977,134353.2656250
881.2204178523388691,134357.3125000
881.2408523529302329,134346.2187500
881.2612868533979054,134336.5937500
881.2817213538146461,134316.6250000
881.3021558541659033,134333.8750000
881.3225903544080211,134300.2968750
881.3430247545329621,134317.4218750
881.3634593546594260,134263.1093750
881.3838938546614372,134294.4843750
881.4043284546132782,134288.7656250
881.4247628544399049,134258.7343750
881.4451973542163614,134256.5468750
881.4656319538771641,134247.1093750
881.4860663534782361,134226.2187500
881.5065008530145860,134212.9375000
881.5269354524425580,134236.1718750
881.5473698518035235,134191.5468750
881.5678043511143187,134221.1718750
881.5882389503094601,134200.5625000
881.6086734494383563,134163.7500000
881.6291078484573518,134159.5156250
881.6495424474196625,134182.7968750
881.6699769463157281,134145.8125000
881.6904114451026544,134135.6250000
881.7108459438313730,134136.4218750
881.7312804424364003,134139.1562500
881.7517150409912574,134140.3750000
881.7721494394281763,134109.8125000
881.7925839378003730,134093.5781250
881.8130185361223994,134091.9531250
881.8334529343264876,134105.0000000
881.8538874324658536,134060.9531250
881.8743220305550494,134054.9375000
881.8947564285263070,134047.2031250
881.9151910264336038,134038.7500000
881.9356255242309999,134047.8437500
881.9560599219112191,134014.3593750
881.9764945195856853,134021.5000000
881.9969289171494893,134031.0312500
882.0173634145976393,133999.0156250
