x,y
882.0377980120392749,20467.9531250
882.0582324093120405,20462.3183594
882.0786669065273600,20450.4277344
882.0991015036779572,20456.3808594
882.1195359007178922,20469.8710938
882.1399703977003810,20464.9765625
882.1604049946181476,20463.7441406
882.1808394914260134,20454.8378906
882.2012739881174639,20461.8906250
882.2217084847434307,20467.6816406
882.2421429813184659,20466.9492188
882.2625774777770857,20462.3945312
882.2830119741702219,20457.5332031
882.3034464704542188,20471.1191406
882.3238810667389771,20461.7792969
882.3443154628403136,20462.7500000
882.3647499588914798,20460.2929688
882.3851845548197161,20460.6367188
882.4056189506954979,20461.6601562
882.4260535465145949,20464.8398438
882.4464880422165152,20472.1953125
882.4669224378521903,20459.3261719
882.4873570333802490,20464.2988281
882.5077915288420627,20464.3457031
882.5282259241939755,20471.6445312
882.5486605194892036,20459.7832031
882.5690950146672549,20461.3125000
882.5895294097790611,20461.4902344
882.6099640047832509,20469.1074219
882.6303983997277101,20464.7890625
882.6508329946082085,20468.5097656
882.6712674893788062,20470.9355469
882.6917019840329885,20461.5664062
882.7121364786216873,20464.7324219
882.7325709731594543,20461.3066406
882.7530054675735300,20454.4316406
882.7734399618784664,20458.0722656
882.7938744561251951,20464.0078125
882.8143089502555085,20465.2050781
882.8347435443793074,20469.7128906
882.8551779383342364,20466.1191406
882.8756124322244432,20472.2246094
882.8960470260644797,20463.5136719
882.9164814197865780,20474.2929688
882.9369160133865080,20468.3574219
882.9777849004240124,20467.6953125
882.9982194937911117,20466.3378906
883.0186539870483102,20472.2089844
883.0390883802465396,20450.2753906
883.0595229733808083,20486.3144531
883.0799574664051761,20463.3515625
883.1003918593123672,20470.9414062
883.1208264521555975,20478.1777344
883.1412609448889270,20460.2500000
883.1616954375640489,20463.3085938
883.1821299301736872,20467.5234375
883.2025644226741861,20477.1250000
883.2229990150590311,20468.0605469
883.2434334073768696,20469.8867188
883.2638678995863302,20466.2421875
883.2843023917375831,20463.9199219
883.3047368837651447,20471.4746094
883.3251713757417747,20469.2480469
883.3456058676019893,20470.2500000
883.3660403593385126,20473.6933594
883.3864748510241043,20456.9667969
883.4069094426522497,20469.4921875
883.4273438341551810,20462.7402344
883.4477784255504957,20460.0976562
883.4682129168868414,20470.7441406
883.4886473081569420,20466.1210938
883.5090818992612185,20473.2558594
883.5295163903647335,20476.1132812
883.5499507812855882,20462.9707031
883.5703853721570340,20475.5253906
883.5908198629695107,20473.6308594
883.6112542536575347,20469.8632812
883.6316888442961499,20460.1621094
883.6521233348175883,20466.4492188
883.6725579252160969,20469.1425781
883.6929923155621509,20468.2148438
883.7134268057925510,20470.9550781
883.7338613959582290,20459.6757812
883.7542957860132447,20485.3964844
883.7747302759526065,20467.4355469
883.7951648658272461,20464.4453125
883.8155993556501926,20470.1562500
883.8360337452904787,20459.9843750
883.8564683349395636,20466.3222656
883.8769028244132642,20468.5976562
883.8973372138279956,20466.1171875
883.9177718031787663,20458.3691406
883.9382061924188747,20468.7910156
883.9586407815368148,20463.1386719
883.9790752706030617,20472.0800781
883.9995096595521318,20464.6601562
884.0199442484372412,20471.0000000
884.0403787372124498,20467.5898438
884.0608131258704816,20463.1718750
884.0812477144645527,20466.8085938
884.1016822029487230,20475.1347656
884.1221165913157165,20475.3613281
884.1425511796769570,20467.2871094
884.1629856678700889,20467.7519531
884.1834200560042518,20477.4257812
884.2038546440162463,20471.9375000
884.2242891319765477,20467.2226562
884.2447237197629875,20468.1972656
884.2651581075406284,20481.0605469
884.2855925952098914,20469.0683594
884.3060271827635006,20471.9863281
884.3264616701926570,20472.1738281
884.3468960575701203,20472.2812500
884.3673306448908988,20468.9433594
884.3877651320290170,20467.9023438
884.4081995191154419,20474.1562500
884.4286341061451822,20478.8964844
884.4490685930504696,20474.9160156
884.4695031798473792,20473.7812500
884.4899375665263506,20464.3339844
884.5103720531405997,20463.0449219
884.5308065397039172,20473.0703125
884.5512410260926117,20463.1308594
884.5716754124150611,20477.6542969
884.5921099986881018,20465.6386719
884.6125444848439656,20476.0195312
884.6329788708753767,20472.6445312
884.6534134567991714,20471.4355469
884.6738479426639969,20474.6855469
884.6942824284051312,20483.3242188
884.7147169140953338,20477.5234375
884.7351513996691210,20467.1308594
884.7555859851199784,20473.6855469
884.7760203705183812,20469.7539062
884.7964548558011302,20463.3554688
884.8168894409609493,20465.7597656
884.8373239260690752,20473.1855469
884.8577583110600244,20470.0800781
884.8781928959288052,20464.0566406
884.8986273807458929,20484.1386719
884.9190617654458038,20466.2890625
884.9394963500235463,20467.1445312
884.9599308345495956,20475.8593750
884.9803653189592296,20474.4335938
885.0007998032451724,20462.7519531
885.0212342874801834,20474.1972656
885.0416688715922646,20469.5390625
885.0621032556518912,20465.1582031
885.0825377395376563,20470.9570312
885.1029723233586992,20464.6660156
885.1234067071272875,20469.6289062
885.1438411907220143,20476.3437500
885.1642757743102266,20460.6738281
885.1847101577295689,20467.1308594
885.2051446410332574,20483.6992188
885.2255791242787382,20466.4121094
885.2460136074005277,20469.7714844
885.2664481904721470,20470.8437500
885.2868825734185521,20462.2304688
885.3073170562565792,20477.7890625
885.3277516390371602,20479.5019531
885.3481860216415953,20462.4316406
885.3686205042395159,20473.7148438
885.3890550866708509,20483.0019531
885.4094895690359408,20465.3652344
885.4299239512911299,20470.3867188
885.4503585334314266,20471.6972656
885.4707930155054783,20458.5195312
885.4912274974703905,20456.2792969
885.5116619793188875,20459.7226562
885.5320964610436931,20458.3808594
885.5525310427183285,20461.4765625
885.5729654242750257,20476.3730469
885.5933999057670007,20463.8242188
885.6138344870923902,20468.0703125
885.6342688683580491,20475.4882812
885.6547033495007781,20471.7851562
885.6751379305933369,20467.8183594
885.6955723115097499,20463.4589844
885.7160067924196483,20461.2851562
885.7364413731629611,20471.4003906
885.7568757537883357,20475.5253906
885.7773103343497496,20468.9238281
885.7977448148012627,20476.2929688
885.8181791951938067,20461.5195312
885.8386137754059746,20467.3300781
885.8590482555664494,20461.1933594
885.8794827356687165,20475.0312500
885.8999172155890847,20470.2304688
885.9203516954585211,20462.7519531
885.9612206548408722,20463.9687500
885.9816551343610627,20463.6464844
886.0020896138230455,20477.7441406
886.0225240931613371,20464.0039062
886.0429585723904893,20479.6054688
886.0633931515621953,20481.4648438
886.0838275306086871,20472.6250000
886.1042620095468010,20464.8613281
886.1246965883619851,20461.4863281
886.1451309670665069,20465.1406250
886.1655654457135824,20456.2773438
886.1860000242450042,20463.6640625
886.2064344026512117,20475.2832031
886.2268688809490413,20466.7753906
886.2473034591821488,20467.1640625
886.2677378373045940,20473.1601562
886.2881724153121468,20459.7402344
886.3086068932534545,20463.3789062
886.3290412710266537,20462.4335938
886.3494758487431682,20464.0214844
886.3699103263352299,20471.0546875
886.3903448038181523,20461.2871094
886.4107792812428670,20469.6308594
886.4312137585438904,20464.1835938
886.4516482356775668,20460.1132812
886.4720827128112433,20466.3925781
886.4925171897630207,20461.5058594
886.5129516666056588,20478.3437500
886.5333861433900893,20457.9082031
886.5538206200508284,20467.9902344
886.5742551966613973,20469.5351562
886.5946895730958204,20464.5917969
886.6151240494073136,20471.3144531
886.6355586256686365,20467.7050781
886.6559930018120212,20462.0371094
886.6764274778324761,20470.5625000
886.6968620538027608,20461.7187500
886.7172964296551072,20475.3515625
886.7377309053263161,20463.0000000
886.7581654809473548,20460.8242188
886.7785998564504553,20471.8925781
886.7990344318895950,20455.5585938
886.8194689072188339,20457.5312500
886.8603378574625822,20484.2304688
886.8807723325007828,20470.4941406
886.9012068073643604,20451.1015625
886.9216412821042468,20479.4335938
886.9420757567932014,20480.3164062
886.9625102313657408,20486.4707031
886.9829447058145888,20453.0351562
887.0033791801542975,20463.1699219
887.0238136544357985,20500.6367188
887.0442482285361621,20464.0429688
887.0646826025840710,20505.6445312
887.0851171765098115,20495.8398438
887.1055516503256513,20467.0839844
887.1259860240243142,20459.1210938
887.1668549711248488,20474.6484375
887.1872894445332349,20505.3417969
887.2077240178186912,20497.2265625
887.2281584909942467,20462.9687500
887.2485928640526254,20460.4062500
887.2690274369961116,20466.2148438
887.2894618098725914,20499.6367188
887.3098962825824856,20471.7050781
887.3303308552276576,20468.5078125
887.3507652277621673,20493.5800781
887.3711998001817847,20476.7910156
887.3916342725424329,20464.1171875
887.4120687447211822,20495.0117188
887.4325032168489997,20467.7558594
887.4529376887949184,20484.7441406
887.4733721606899053,20462.4667969
887.4938066324684769,20463.8066406
887.5142411041306332,20475.5312500
887.5346755756690982,20470.9726562
887.5551101471573929,20499.0312500
887.5755445184622658,20494.6503906
887.5959790897177299,20462.4296875
887.6164135608560173,20475.9003906
887.6368479318771278,20472.2597656
887.6572825027760700,20476.7128906
887.6777169735651114,20505.9335938
887.6981513442297000,20462.2480469
887.7185859147866722,20494.8046875
887.7390203852846753,20471.2402344
887.7594547556072939,20473.5585938
887.7798893259241595,20463.2558594
887.8003237960147089,20461.3632812
887.8207581659808056,20473.1816406
887.8411927359557012,20489.6054688
887.8616272058134200,20471.4199219
887.8820616754310322,20465.9804688
887.9024961450559204,20473.4042969
887.9229306145643932,20474.6406250
887.9433650839491747,20474.4472656
887.9637995531084016,20463.9296875
887.9842340222676285,20466.1425781
888.0046684913031640,20500.8164062
888.0251029602295603,20477.4921875
888.0455374290395412,20461.0312500
888.0659718977258308,20474.0937500
888.0864063663029810,20469.3261719
888.1068408348801313,20466.8300781
888.1272754032179364,20455.6601562
888.1477097714450792,20464.4843750
888.1681443395573297,20468.9101562
888.1885788076615427,20474.7773438
888.2090131755394395,20472.0136719
888.2498822110574110,20470.0800781
888.2703165785860620,20462.3867188
888.2907511461162358,20463.3906250
888.3111856135219568,20460.7343750
888.3316199807013618,20475.4433594
888.3520545478822896,20463.8671875
888.3724890149387647,20469.4394531
888.3929235817704466,20465.7539062
888.4133579486006056,20480.4804688
888.4337924153078347,20466.6269531
888.4542268819059245,20492.2773438
888.4746613482711837,20479.9218750
888.4950958146291669,20473.5019531
888.5155302808780107,20471.7167969
888.5359647470104392,20484.2578125
888.5563992130191764,20476.5449219
888.5768336789187742,20467.2304688
888.5972681447019568,20478.7773438
888.6177026103614480,20472.0332031
888.6381371759125614,20472.2324219
888.6585715413384605,20474.6679688
888.6790061067731585,20470.5566406
888.6994405719742645,20474.4375000
888.7198749370581936,20479.1621094
888.7403095020199544,20463.4316406
888.7607439668718143,20471.3769531
888.7811783315992216,20469.6152344
888.8016128963354276,20474.4804688
888.8220473608380416,20469.9570312
888.8424817252234789,20462.6972656
888.8629162894867477,20471.7988281
888.8833507537565310,20479.6914062
888.9037851177854463,20473.7128906
888.9446541456272826,20479.4687500
888.9650887093084748,20466.8652344
888.9855230728790048,20464.2832031
889.0059575364502962,20483.1210938
889.0263920997822424,20479.5761719
889.0468264630035264,20481.5449219
889.0672609262255719,20474.0312500
889.0876954892082722,20470.8535156
889.1081299521974870,20467.5097656
889.1285643149531097,20475.8242188
889.1489988775865640,20474.5996094
889.1694333402265329,20469.7636719
889.1898678026336711,20461.7792969
889.2103022650335333,20474.6796875
889.2307366272070794,20475.7656250
889.2511711893821484,20480.0703125
889.2716056513163494,20475.0449219
889.2920400131406495,20480.5566406
889.3124745749664726,20485.8242188
889.3329090365514276,20474.1171875
889.3533433981428971,20478.9531250
889.3737779595030588,20473.6250000
889.3942124207387678,20461.8281250
889.4146467819809914,20458.0117188
889.4350813429919071,20471.7128906
889.4555158039947855,20479.3828125
889.4759503647728707,20470.0195312
889.4963847254330176,20458.7695312
889.5168191860866500,20476.7753906
889.5372537465154892,20473.0507812
889.5576881069428055,20476.3300781
889.5781225671307766,20480.0585938
889.5985571272103698,20476.6093750
889.6189915871655103,20461.0546875
889.6394259471271653,20476.7363281
889.6598605068575125,20475.5156250
889.6802949664706830,20482.6367188
889.7007293260758161,20459.7363281
889.7211638854569173,20467.2695312
889.7415983447135659,20469.1054688
889.7620329038618365,20480.0605469
889.7824672628921689,20466.0019531
889.8029017218068475,20459.1347656
889.8233362807150115,20478.2871094
889.8437706393960980,20468.5253906
889.8642049979607691,20480.7460938
889.8846395564032719,20490.9843750
889.9050740147358738,20475.9082031
889.9255083729512990,20478.7343750
889.9459429310445557,20471.8339844
889.9663773890279117,20489.5000000
889.9868119468883378,20478.4511719
890.0072463046381017,20483.0136719
890.0276807622722117,20480.9023438
890.0481153196669766,20475.2324219
890.0685496770674945,20478.0898438
890.0889841343523585,20474.8457031
890.1094186915142927,20474.6308594
890.1298531485663261,20485.5195312
890.1502875053847674,20475.0019531
890.1707220621974557,20473.2910156
890.1911565187838278,20470.8808594
890.2115908753694384,20469.7421875
890.2320254318328807,20483.1816406
890.2524598880700069,20472.3730469
890.2728944443078944,20478.6972656
890.2933288003041525,20474.3164062
890.3137632561920327,20474.0156250
890.3341978120806743,20471.7734375
890.3546321677276865,20475.6113281
890.3750666232663207,20477.0039062
890.3955011788057163,20471.6796875
890.4159355341034825,20473.5449219
890.4363699892928707,20473.8828125
890.4568045443666051,20473.7382812
890.4772388993151253,20479.7324219
890.4976733541552676,20479.8320312
890.5181078088789945,20468.6523438
890.5385422634790302,20478.8203125
890.5589768179706880,20479.9296875
890.5794111722279922,20471.1835938
890.5998456264787819,20476.4628906
890.6202801806211937,20464.7656250
890.6407146345300134,20471.2949219
890.6611489884307957,20479.8691406
890.6815835422239616,20486.9824219
890.7020179957835353,20485.6445312
890.7224523492186563,20472.7851562
890.7428869026625762,20474.7832031
890.7633213558729040,20475.3320312
890.7837557089587790,20489.3203125
890.8041902620534529,20475.0683594
890.8246247149145347,20471.3964844
890.8450592676526867,20497.2128906
890.8654936202801764,20483.8613281
890.8859280727920122,20496.5078125
890.9063626251809183,20466.5722656
890.9267969773427467,20479.3769531
890.9472314295053366,20482.1132812
890.9676659815449966,20473.0078125
890.9881003334739944,20469.5703125
891.0085347851709230,20471.6113281
891.0289693368613371,20470.5859375
891.0494036883246736,20481.8457031
891.0698381396650802,20478.8203125
891.0902726910135243,20473.2382812
891.1107071421283763,20474.1875000
891.1311415931195370,20471.2968750
891.1515760440015583,20481.8398438
891.1720104947671643,20463.2031250
891.1924449454090791,20479.4785156
891.2128793959418545,20470.3496094
891.2333138463582145,20483.1972656
891.2537482965344680,20476.8750000
891.2741827467179974,20478.8320312
891.2946170967843500,20474.4804688
891.3150516466121189,20469.0058594
891.3354860963299870,20474.9238281
891.3559206460486166,20472.0546875
891.3763549955256167,20471.0781250
891.3967894448942388,20471.9882812
891.4172239941472071,20474.2734375
891.4376583432749612,20465.4531250
891.4580927922943374,20474.5527344
891.4785273411980597,20470.1738281
891.4989616899765679,20469.9414062
891.5193961385302828,20487.7597656
891.5398306870847591,20473.1777344
891.5602650353976060,20469.0703125
891.5806994837184902,20468.3574219
891.6011340318073053,20472.5234375
891.6215684797716676,20465.7500000
891.6420029277433059,20481.3652344
891.6624373754821136,20478.7246094
891.6828718229808146,20471.4238281
891.7033062704867916,20495.8652344
891.7237407178763533,20467.1328125
891.7441751651422237,20472.0996094
891.7646096121825394,20474.4238281
891.7850440592228551,20470.8515625
891.8054785060230643,20474.1484375
891.8259129527141340,20471.8203125
891.8463473994052038,20476.7636719
891.8667818458561669,20470.5449219
891.8872162921979907,20475.6582031
891.9280852844094625,20484.7539062
891.9485196304012788,20483.2011719
891.9689540762774413,20475.6484375
891.9893886219142587,20474.8535156
892.0098229674404138,20480.3867188
892.0302574129673303,20470.3730469
892.0506919582549017,20476.0292969
892.0711263034318108,20476.6347656
892.0915607484930661,20481.7636719
892.1119952934313915,20468.2597656
892.1324296381426393,20477.9628906
892.1528640828546486,20472.8183594
892.1732986274437280,20480.9023438
892.1937330718064914,20480.0644531
892.2141675160528393,20477.4570312
892.2346019601754961,20467.2128906
892.2550364041890134,20480.6503906
892.2754709480796009,20472.9707031
892.2959052918595262,20460.0039062
892.3163397355237976,20477.9628906
892.3367742790651391,20471.8417969
892.3572086223794031,20477.0859375
892.3776430655780132,20470.0625000
892.3980776087701088,20479.8574219
892.4185119517351268,20470.3457031
892.4389463945844909,20466.4511719
892.4593808373174397,20475.2480469
892.4798152798102819,20478.1777344
892.5002498223111616,20477.4394531
892.5206841645704117,20459.2382812
892.5411186068376992,20465.5800781
892.5615531488729175,20477.8964844
892.5819874907901976,20473.6777344
892.6024219325845479,20466.2265625
892.6228564742705203,20465.3476562
892.6432908158312785,20465.2011719
892.6637252571672434,20468.2285156
892.6841597985039698,20472.8183594
892.7045942395998281,20473.8027344
892.7250285807022010,20479.1601562
892.7454631215732661,20469.7441406
892.7658975623198785,20476.7890625
892.7863320028409362,20462.1660156
892.8067664433619939,20482.2753906
892.8272008837593603,20461.0742188
892.8476354239319335,20478.6406250
892.8680697639865684,20480.9648438
892.8885042040346889,20475.4941406
892.9089387438580161,20470.2402344
892.9293730835634051,20460.2363281
892.9498075230294489,20466.9316406
892.9702420625035302,20475.0253906
892.9906764017432579,20482.6250000
893.0111109409772325,20476.3457031
893.0315453799848910,20479.9179688
893.0519797188753728,20469.8183594
893.0724142576436861,20475.1191406
893.0928486963020987,20474.1445312
893.1132831347276806,20487.9082031
893.1337175731459865,20473.7988281
893.1541520113387378,20474.5761719
893.1745864494150737,20463.6718750
893.1950208873677184,20480.9570312
893.2154553252112237,20462.6191406
893.2358896629375522,20469.5332031
893.2563242004252970,20469.4902344
893.2767586379195563,20465.5566406
893.2971930751809850,20470.7500000
893.3176275123187224,20473.3085938
893.3380619493473205,20467.9550781
893.3584964862529887,20482.2089844
893.3789308229315793,20471.2636719
893.3993652596109314,20476.4335938
893.4197997960582143,20467.7441406
893.4402341323802830,20469.2128906
893.4606685685939738,20467.8691406
893.4811031046847347,20473.8242188
893.5015374406648334,20490.3320312
893.5219718765292782,20470.1718750
893.5424064121543779,20467.4550781
893.5628407476688153,20472.2851562
893.5832752830683603,20479.5136719
893.6037097183434526,20483.3125000
893.6241440535086440,20478.7304688
893.6445785884425277,20474.3105469
893.6650130233683740,20483.4707031
893.6854474580686656,20497.3183594
893.7058818926525419,20487.9433594
893.7263163271127269,20476.6972656
893.7467507614637725,20481.1484375
893.7671851955819875,20480.4667969
893.7876196295765112,20486.8398438
893.8080540635783109,20480.2500000
893.8284884973472799,20477.8066406
893.8489229309925577,20467.7148438
893.8693574644130422,20486.8671875
893.8897917978320038,20471.0585938
893.9102262310116203,20478.1992188
893.9306607640828588,20481.3203125
893.9510950970361591,20477.1718750
893.9715295298665296,20469.8632812
893.9919640625885222,20486.2050781
894.0123983950761613,20468.7480469
894.0328328274408705,20478.6972656
894.0532673598136171,20487.6835938
894.0737016918355948,20477.5468750
894.0941361238510581,20485.8222656
894.1145706557581434,20468.1503906
894.1350049874308752,20466.1171875
894.1554395189814386,20479.8496094
894.1758739504221012,20487.1738281
894.1963083817463485,20472.5742188
894.2167428129469045,20487.3496094
894.2371772439219058,20467.3925781
894.2576116747804917,20477.6816406
894.2780461055153864,20474.7460938
894.2984805361411418,20474.8398438
894.3189149666504818,20476.7675781
894.3393494969204767,20473.2753906
894.3597838271962246,20468.3613281
894.3802182572399033,20478.4902344
894.4006527871606522,20475.2597656
894.4210871168543235,20464.2226562
894.4415216465422418,20473.4140625
894.4619560760038439,20472.6113281
894.4823904053482693,20471.7207031
894.5028249345778022,20481.2304688
894.5232592636821209,20481.1757812
894.5436936926780618,20476.7421875
894.5641282214346575,20469.7324219
894.5845625500805909,20479.5917969
894.6049969786108704,20468.4609375
894.6254315070254961,20478.8378906
894.6458658351984923,20482.3359375
894.6663002633795259,20467.6367188
894.6867347913212143,20473.6132812
894.7071692191530019,20479.9257812
894.7276036467519589,20473.1562500
894.7480380743509158,20474.1835938
894.7684725017097662,20476.1992188
894.7889069289594772,20484.1679688
894.8093413560854970,20469.9238281
894.8297757831023773,20475.7714844
894.8502102098864270,20473.4257812
894.8706446365540614,20468.7246094
894.9115135895335698,20468.6875000
894.9319479158439208,20460.4765625
894.9523823419294786,20465.3300781
894.9728168680157978,20468.5605469
894.9932511937513482,20475.7656250
895.0136857194811455,20472.3261719
895.0341201451010420,20475.5722656
895.0545544704800704,20476.8886719
895.0749889957514824,20470.3300781
895.0954234209057176,20481.7207031
895.1158577459427761,20477.1796875
895.1362922707412508,20467.3125000
895.1567266954298248,20470.7656250
895.1771610201103613,20474.0332031
895.1975955444504507,20472.1582031
895.2180298687890172,20488.4531250
895.2384643928890000,20473.5898438
895.2588988168790820,20475.4140625
895.2793332407527487,20474.0214844
895.2997676645027241,20473.5664062
895.3202020880271448,20468.4414062
895.3406365115515655,20476.2773438
895.3610710348366410,20472.8828125
895.3815053578946390,20471.7773438
895.4019397809533984,20487.8046875
895.4223743037728127,20476.1601562
895.4428086264815647,20472.2304688
895.4632430490746628,20484.5410156
895.4836775715448312,20472.3769531
895.5041118937879219,20475.7050781
895.5245464159161202,20474.0468750
895.5449808379198657,20471.7207031
895.5654151598137105,20479.0234375
895.5858496814762475,20481.6953125
895.6062841030143318,20483.3652344
895.6267184244425152,20465.0019531
895.6471529457558063,20467.1796875
895.6675873668282293,20473.9277344
895.6880216877907515,20475.0878906
895.7084562086383812,20481.8339844
895.7288906293615582,20477.5253906
895.7493250499755959,20485.8105469
895.7697594703568029,20497.4863281
895.7901938906143187,20472.1250000
895.8106283107626950,20480.5898438
895.8310627306782408,20473.2421875
895.8514971504700952,20461.3906250
895.8719315701528103,20493.4453125
895.8923659897118341,20477.3398438
895.9128004091617186,20466.6328125
895.9332349283795338,20477.7500000
895.9536692474794108,20482.0605469
895.9741036664563580,20475.2968750
895.9945381852085120,20466.7695312
896.0149725039518671,20478.3710938
896.0354069224704290,20464.4316406
896.0558414407569217,20466.7578125
896.0762757590418914,20476.3867188
896.0967102770882775,20479.5527344
896.1171446950247628,20464.8085938
896.1375790128367953,20471.2382812
896.1580135304247960,20479.4863281
896.1784479480120353,20473.8281250
896.1988823653591680,20474.3496094
896.2193167824807460,20477.3320312
896.2397511996023240,20468.0625000
896.2601856164837955,20464.1210938
896.2806200332561275,20469.3027344
896.3010544499120442,20467.2128906
896.3214889663286158,20471.8027344
896.3419233826352865,20474.3613281
896.3623576988247805,20475.3281250
896.3827922148921061,20482.7558594
896.4032266307331156,20480.3300781
896.4236609464569483,20472.1230469
896.4440954620586126,20469.0292969
896.4645297774331993,20482.7617188
896.4849641928085475,20465.0117188
896.5053987079445506,20486.8027344
896.5258330228534760,20471.9160156
896.5462674377631629,20472.2226562
896.5667019524335046,20475.4921875
896.5871362669931841,20488.4687500
896.6075707814379712,20481.6074219
896.6280051956418902,20470.3027344
896.6484395097359084,20475.8828125
896.6688740237150341,20476.2890625
896.6893084374532918,20458.4492188
896.7097427510816487,20491.9375000
896.7301772645951132,20479.7109375
896.7506116779841250,20477.8437500
896.7710460912639974,20479.0644531
896.7914805043110391,20471.3515625
896.8119149172343896,20477.9824219
896.8323493299321854,20469.8046875
896.8527837425135658,20471.8125000
896.8732181549712550,20471.6054688
896.8936526673205663,20473.2656250
896.9140870795527007,20484.9648438
896.9345213915439672,20466.6894531
896.9549559034276172,20476.9335938
896.9753903150703991,20481.2597656
896.9958246267196955,20476.5292969
897.0162591381376842,20481.8378906
897.0366935493220808,20467.5957031
897.0571278604984400,20469.4550781
897.0775623714507674,20469.4707031
897.0979967822786421,20466.9277344
897.1184310928802006,20474.3203125
897.1388656033668667,20453.1484375
897.1593000137363560,20471.7832031
897.1797344239821541,20476.5332031
897.2001688340023975,20479.6718750
897.2206031439054641,20462.4003906
897.2410376536863623,20480.2617188
897.2614720633573597,20469.7578125
897.2819064727955265,20475.7578125
897.3023408821100020,20481.9042969
897.3227752911989228,20468.0605469
897.3432097002805676,20479.4687500
897.3636441091366578,20469.5957031
897.3840785177599173,20465.5156250
897.4045129263831768,20474.9394531
897.4249474347670912,20480.6933594
897.4453817430403433,20484.6503906
897.4658162510750117,20478.9277344
897.4862506589997793,20476.1816406
897.5066849668073701,20466.2148438
897.5271194744927925,20476.7187500
897.5475538819518988,20461.1679688
897.5679881892938283,20474.3867188
897.5884226965135895,20460.6777344
897.6088571035070345,20471.7343750
897.6292914103833027,20474.0605469
897.6497259171374026,20468.0937500
897.6701603236651863,20471.8828125
897.6905948300773161,20471.4238281
897.7110291363642318,20466.6816406
897.7314635424263543,20455.7851562
897.7518979483720614,20458.6386719
897.7723323541940772,20458.9023438
897.7927667599069537,20478.5371094
897.8132011653869995,20476.3925781
897.8336355707433540,20461.4218750
897.8540699758741539,20472.5312500
897.8949387857792317,20471.4824219
897.9153731905607856,20463.8593750
897.9358075951095088,20470.5390625
897.9562419995345408,20476.6328125
897.9766765038511949,20475.0761719
897.9971109079342568,20467.1777344
898.0175452118928661,20477.0546875
898.0379797157438588,20468.1113281
898.0584141193612595,20474.5781250
898.0788484228542075,20463.9980469
898.0992829262395389,20471.7929688
898.1197173293912783,20471.4609375
898.1401516324185650,20484.9707031
898.1605861353382352,20469.4980469
898.1810205380243133,20463.2910156
898.2014548405859387,20465.4414062
898.2218893430399476,20472.6230469
898.2423237452603644,20473.9121094
898.2627582473578514,20474.6933594
898.2831925493446761,20475.7246094
898.3036269510921557,20475.5429688
898.3240614527312573,20468.4042969
898.3444959542539436,20481.3808594
898.3649303555357619,20474.9218750
898.3853648567092023,20473.3027344
898.4057992577654659,20477.3925781
898.4262335585808614,20465.0722656
898.4466680592886405,20469.4355469
898.4671024598792428,20466.8750000
898.4875367602289771,20473.9394531
898.5079712604710949,20467.5468750
898.5284056605960359,20474.5703125
898.5488401604816318,20470.3730469
898.5692744602565654,20463.1992188
898.5897087597986683,20471.9746094
898.6101432593350182,20458.0136719
898.6305776586450520,20458.9082031
898.6510119577214937,20474.5507812
898.6714464566757670,20464.5097656
898.6918808555201394,20482.8886719
898.7123151542473352,20469.1054688
898.7327496527359472,20474.5527344
898.7531840511146584,20470.7089844
898.7736183492597775,20462.0585938
898.7940528472827282,20478.0996094
898.8144872451957781,20465.0625000
898.8349217428694828,20462.2324219
898.8553560404325253,20475.3417969
898.8757904378799140,20449.1601562
898.8962249350879574,20466.5722656
898.9166593321861001,20464.9238281
898.9370936291670660,20456.9960938
898.9575281259094481,20474.5273438
898.9779625225419295,20457.6054688
898.9983968190572341,20468.5976562
899.0188313153339550,20461.9394531
899.0392657115007751,20467.5488281
899.0597000074340031,20471.6015625
899.0801345032450627,20469.7363281
899.1005688989462215,20462.5253906
899.1210033944153110,20466.3613281
899.1414376897591865,20465.6210938
899.1618720849946840,20466.7382812
899.1823065799981123,20475.3261719
899.2027408748763264,20456.4765625
899.2231752696461626,20461.7089844
899.2436096641831682,20477.5605469
899.2640440585964825,20471.9414062
899.2844784527842421,20465.8593750
899.3049128468555864,20472.4570312
899.3253472408032394,20464.9492188
899.3457816345253377,20463.6054688
899.3662160281310207,20470.1933594
899.3866504216130124,20469.0625000
899.4070849148702109,20471.0507812
899.4275193080102326,20466.4003906
899.4479536009093863,20472.6992188
899.4683880937009235,20473.6894531
899.4888224863752839,20467.7050781
899.5092567788087763,20461.1816406
899.5296912711346522,20460.7128906
899.5501256633433513,20463.0000000
899.5705599553111824,20463.7949219
899.5909944471713970,20459.9082031
899.6114288387980196,20465.5605469
899.6318631303001894,20460.6230469
899.6522976216947427,20471.0664062
899.6727320128557039,20465.8964844
899.6931665038937354,20472.5214844
899.7136007948211045,20468.8222656
899.7340351855164045,20479.2363281
899.7544696760887746,20477.7402344
899.7749039664340671,20469.8984375
899.7953383566637058,20466.3457031
899.8157728467704146,20470.3144531
899.8362071366500459,20458.4062500
899.8566415262976079,20480.3691406
899.8770760159386555,20471.7597656
899.8975104053533869,20461.9609375
899.9179446946509415,20468.8789062
899.9383790837091510,20457.6542969
899.9588134726582211,20469.5175781
899.9792479613679461,20474.1972656
899.9996823499677703,20461.0273438
900.0201166384504177,20474.9433594
900.0405511267017573,20463.8867188
900.0609855148286442,20460.5488281
