x,y
900.0814198027292150,11127.0947266
900.1018542905076174,11133.8320312
900.1222886781761190,11129.2607422
900.1427229656110285,11120.8867188
900.1631574529310456,11125.4667969
900.1835918401266099,11124.4150391
900.2040263270973810,11134.5048828
900.2244606138265226,11134.6455078
900.2448950005637016,11128.0654297
900.2653294870688114,11134.0605469
900.2857637733395677,11133.8564453
900.3061981594873942,11125.9160156
900.3266326455268427,11133.7509766
900.3470669313246617,11133.0195312
900.3675013170141028,11147.2851562
900.3879358024714747,11139.4785156
900.4083700878109084,11146.5693359
900.4288044730274123,11130.7666016
900.4696733428863809,11134.1132812
900.4901077275280841,11138.7236328
900.5105421120533720,11135.0761719
900.5309764964549686,11134.4101562
900.5514108806310105,11135.1337891
900.5718452646906371,11142.9980469
900.5922796485101571,11148.7812500
900.6127140322205378,11135.5595703
900.6331484156980878,11146.8847656
900.6535826990584610,11142.6533203
900.6740171822966659,11147.1279297
900.6944515653085546,11141.3320312
900.7148858481959905,11133.1708984
900.7353203308593947,11138.3144531
900.7557547134056222,11147.5273438
900.7761891958289198,11144.4843750
900.7966234780251398,11139.2919922
900.8170578601057059,11143.7792969
900.8374923419469269,11142.9541016
900.8783610051759752,11136.1289062
900.8987954865515349,11165.1191406
900.9192297678164323,11144.2529297
900.9396641488492605,11150.9658203
900.9600986297591589,11145.2753906
900.9805330104427412,11156.9912109
901.0009672910091467,11148.3037109
901.0214017713369685,11153.8300781
901.0418361515548895,11155.2441406
901.0622705316491192,11154.4384766
901.0827049115177942,11152.6738281
901.1031392912700539,11147.7402344
901.1235737707829685,11157.1621094
901.1440080501852208,11150.6591797
901.1644424293554039,11148.3417969
901.1848769084026571,11162.0156250
901.2053111873392481,11151.0742188
901.2257455660437699,11155.9667969
901.2461800445089466,11156.1455078
901.2666143229798763,11148.6962891
901.2870487011023215,11150.6845703
901.3074830792174907,11156.4199219
901.3279174571071053,11154.6826172
901.3483519347646507,11161.0712891
901.3687862123042578,11159.0224609
901.3892205897209351,11161.2324219
901.4096550669128192,11162.4853516
901.4300893438630737,11164.6123047
901.4505237208213657,11159.5712891
901.4709581974311732,11155.7607422
901.4913925740329432,11159.6533203
901.5118268504083971,11163.6738281
901.5322613265525433,11160.2587891
901.5526957025722368,11163.0771484
901.5731299784820294,11155.6132812
901.5935644541605143,11163.9531250
901.6139988295981311,11168.4248047
901.6344333050437854,11167.9482422
901.6548675801386707,11164.3164062
901.6753019552270416,11161.0546875
901.6957364300906193,11173.1542969
901.7161707047198433,11176.5400391
901.7366050792261376,11168.8486328
901.7570395535076386,11166.3349609
901.7774738276712014,11173.5849609
901.7979082017118344,11170.8896484
901.8183426755276741,11170.1796875
901.8387769492255757,11170.5732422
901.8592113226841320,11178.0234375
901.8796457960343105,11177.3242188
901.9000800691501354,11178.1367188
901.9205145421437919,11181.5263672
901.9409488149103709,11170.6835938
901.9613832875620574,11174.9238281
901.9818176599728758,11163.6201172
902.0022520322745549,11177.3007812
902.0226863044590573,11174.3203125
902.0431207764049759,11180.7519531
902.0635551481245784,11172.4755859
902.0839894197270041,11175.0097656
902.1044238912072615,11171.6416016
902.1248582624612027,11174.5664062
902.1452925335979671,11176.9013672
902.1657270044961479,11175.4326172
902.1861613752844278,11178.2695312
902.2065958458406385,11180.2910156
902.2270301162716351,11177.4804688
902.2474644864778384,11171.0244141
902.2678989565611118,11176.2011719
902.2883332265337231,11182.4453125
902.3087675961578498,11173.3105469
902.3292020657827379,11173.4169922
902.3496363351659966,11175.1181641
902.3700707043244620,11171.0019531
902.3905051733599976,11175.3408203
902.4109394422848709,11174.7304688
902.4313739109784365,11163.4277344
902.4518082795548253,11173.6787109
902.4722426478911075,11171.0351562
902.4926770160018350,11174.3916016
902.5131113839888712,11182.8369141
902.5335457518667681,11179.4355469
902.5539801195118343,11178.0146484
902.5744144870404853,11169.4492188
902.5948488543290296,11179.5830078
902.6152833215091960,11180.2929688
902.6357175884477329,11181.1386719
902.6561519552778918,11173.0966797
902.6765863218752202,11165.9609375
902.6970206883561332,11175.0449219
902.7174551545977010,11185.9072266
902.7378894207286066,11177.1494141
902.7583237866201671,11180.8574219
902.7787582524033496,11178.9169922
902.7991925179521786,11165.8486328
902.8196268833853537,11176.1279297
902.8400613486955990,11174.2246094
902.8604956136623514,11175.1718750
902.8809299786225893,11176.1835938
902.9013644433580339,11171.8193359
902.9217987078591250,11171.6074219
902.9422330722445622,11169.2578125
902.9626675363906543,11172.6679688
902.9831019004268455,11166.5917969
903.0035362642229302,11164.6523438
903.0239706279098755,11171.0605469
903.0444049914804054,11171.0205078
903.0648393548108288,11170.3320312
903.0852737179156975,11177.1269531
903.1057080809041508,11174.4960938
903.1261425436532591,11168.6230469
903.1465768062917050,11183.1601562
903.1670111686980817,11166.1074219
903.1874456309815287,11162.0605469
903.2078798931543133,11165.9384766
903.2283142549786135,11163.2812500
903.2487487167963991,11174.6855469
903.2691829783871071,11170.2773438
903.2896174397465074,11165.8779297
903.3100518009814550,11176.7060547
903.3304860619900865,11162.7607422
903.3509205228838255,11167.0380859
903.3713547835359350,11166.3125000
903.3917891440796666,11158.5107422
903.4122236043913290,11161.0175781
903.4326578645777772,11163.0859375
903.4530922245394322,11171.0791016
903.4735266843781574,11164.4667969
903.4939609439898049,11161.1132812
903.5143953034857986,11164.1845703
903.5348297627497232,11158.5429688
903.5552641218891949,11164.0166016
903.5756984808031120,11160.7207031
903.5961328395933378,11156.0947266
903.6165671981580090,11156.4404297
903.6370015564898495,11166.0039062
903.6574359147052746,11161.9785156
903.6778702727970085,11163.9648438
903.6983047306639492,11159.6894531
903.7187389882892603,11154.0771484
903.7391733458061935,11152.3916016
903.7596078032074729,11156.3359375
903.7800420603743987,11162.8017578
903.8004764173019794,11151.1972656
903.8209108741211821,11159.5585938
903.8617795871687122,11149.1630859
903.8822139435214922,11154.6093750
903.9026481995242648,11155.8085938
903.9230826555212843,11157.5644531
903.9435170111755724,11150.6464844
903.9639513668225845,11154.2265625
903.9843857221276267,11145.3300781
904.0048199773154920,11157.0253906
904.0252544323811890,11153.4414062
904.0456887872205698,11141.1113281
904.0661231419435353,11161.2812500
904.0865573964256328,11171.3369141
904.1069918506836984,11152.9667969
904.1274262048245873,11146.5390625
904.1478605587253696,11146.6953125
904.1682949125170126,11146.3671875
904.1887292661922402,11148.9326172
904.2091637195117073,11140.9121094
904.2295979728369275,11146.7705078
904.2500323258136632,11155.5771484
904.2704667786674690,11149.4628906
904.2909010314106126,11144.6865234
904.3113353839216870,11148.2021484
904.3317698363098316,11141.8701172
904.3522040884708986,11144.7734375
904.3726384403998964,11146.1982422
904.3930728922059643,11138.4492188
904.4135071437849547,11143.1962891
904.4339415952490526,11150.2187500
904.4543759464722825,11140.3593750
904.4748101975856116,11145.2939453
904.4952446484676329,11135.2089844
904.5156789992252016,11147.5087891
904.5361133497572155,11133.9697266
904.5565477001728141,11144.1630859
904.5769820502318908,11139.7373047
904.5974164002982434,11144.6904297
904.6178508501325268,11144.6884766
904.6382850997251808,11136.7705078
904.6587194492094568,11147.8281250
904.6791538984543877,11133.4580078
904.6995881475886563,11140.8935547
904.7200225964916172,11132.5546875
904.7404568451602245,11127.0517578
904.7608911937059020,11135.1660156
904.7813256421432015,11134.6064453
904.8017598902297323,11125.3007812
904.8221942383097485,11129.0234375
904.8426286861649714,11129.9375000
904.8630629337858409,11129.2177734
904.8834972811673651,11130.9873047
904.9039317284405115,11132.9394531
904.9243659755957196,11128.5263672
904.9448003225115826,11134.2636719
904.9652347692026524,11133.7421875
904.9856690157757839,11128.8261719
905.0061034621103317,11119.5283203
905.0265378083349788,11137.3427734
905.0469721543195192,11130.5957031
905.0674065001949202,11130.5781250
905.0878408458374906,11124.8408203
905.1082751912472304,11130.8261719
905.1287095365332789,11124.4101562
905.1491438815937727,11123.8320312
905.1695782265305752,11123.3730469
905.1900126712425845,11126.6376953
905.2104469157202402,11134.5039062
905.2308812600822421,11125.4960938
905.2513157043213141,11114.7509766
905.2717499483333086,11124.2929688
905.2921843921067193,11115.1093750
905.3126187357702293,11122.1308594
905.3330529792001471,11122.4794922
905.3534874223914812,11118.7187500
905.3739216654721531,11119.8623047
905.3943560084371711,11115.3457031
905.4147904510464286,11110.9003906
905.4352246936614392,11120.1796875
905.4556590359279653,11121.1035156
905.4760934780715615,11117.9785156
905.4965277201044955,11111.0820312
905.5169620619053603,11124.2812500
905.5373965034668799,11117.4628906
905.5578308449184988,11123.3857422
905.5782651861372869,11122.5078125
905.5986995271159685,11120.1083984
905.6191338679855107,11124.1074219
905.6395682087386376,11118.9326172
905.6600025492516579,11112.9023438
905.6804368895391235,11119.8359375
905.7008713295945199,11112.0595703
905.7213055695247022,11119.4003906
905.7417399093465065,11116.9433594
905.7621743489362416,11110.7587891
905.7826085882843472,11111.0175781
905.8030429275240749,11119.5234375
905.8234773665317334,11117.0009766
905.8439116052977624,11119.8544922
905.8643460439561750,11110.0839844
905.8847803823809954,11112.9306641
905.9052146206813632,11118.1708984
905.9256490587576991,11115.6171875
