x,y
863.3402063106477726,281954.5000000
863.3606408427949646,281951.9687500
863.3810752749341191,281921.1250000
863.4015099070966244,281894.0000000
863.4219444392656442,281853.6562500
863.4423788714266266,281830.8750000
863.4628135036109597,281811.6875000
863.4832480358090834,281839.1562500
863.5036824679918936,281807.1562500
863.5241171002053306,281772.8125000
863.5445516324180062,281777.5000000
863.5649862646387191,281735.7812500
863.5854206968579092,281720.7812500
863.6058552290996886,281699.2187500
863.6262898613422294,281654.1250000
863.6467242935832473,281687.0625000
863.6671588258395786,281629.6250000
863.6875934581039473,281653.9687500
863.7080278903667931,281640.8750000
863.7284624226376764,281607.3750000
863.7488969549231115,281634.7812500
863.7693314872158226,281629.0000000
863.7897661195092951,281589.0312500
863.8102005518012447,281539.2812500
863.8306350841157837,281610.8437500
863.8510697164238081,281568.9687500
863.8715042487456230,281595.5937500
863.8919386810666765,281558.4375000
863.9123733133965288,281518.6250000
863.9328078457328957,281531.5000000
863.9532422780757770,281549.5625000
863.9736769104201812,281514.4062500
863.9941114427711000,281534.6562500
864.0145460751373321,281514.6250000
864.0349805074874894,281513.1562500
864.0554150398602360,281551.3125000
864.0758496722410200,281536.2812500
864.0962841046057292,281536.0000000
864.1167186369857518,281568.1875000
864.1371532693810877,281575.3125000
864.1575877017603489,281572.5625000
864.1780223341629608,281585.8437500
864.1984568665648112,281598.4062500
864.2188912989513483,281593.5937500
864.2393259313685121,281599.4687500
864.2597604637776385,281612.4687500
864.2801948961860035,281688.6875000
864.3006295286104432,281662.0000000
864.3210640610341216,281678.7500000
864.3414984934497625,281733.7812500
864.3619331258814782,281764.8125000
864.3823676583197084,281756.8750000
864.4028021907506627,281788.3437500
864.4232367231888929,281818.2187500
864.4436712556343991,281831.8437500
864.4641057880726294,281894.0937500
864.4845403205181356,281860.8437500
864.5049748529709177,281959.5625000
864.5254093854164239,281956.1250000
864.5458439178764820,281978.4062500
864.5662784503365401,282007.5937500
864.5867130827900837,282039.5000000
864.6071475152493804,282043.2187500
864.6275821477247518,282081.5625000
864.6480166801848100,282060.0000000
864.6684511126441066,282128.1250000
864.6888857451122021,282176.9687500
864.7093202775868122,282146.6250000
864.7297547100533848,282161.8437500
864.7501893425360322,282203.7812500
864.7706238750033663,282213.5000000
864.7910583074772148,282220.0000000
864.8114929399598623,282280.9062500
864.8319274724344723,282330.0937500
864.8523621049243957,282314.5000000
864.8727965373982443,282316.2812500
864.8932310698728543,282316.5000000
864.9136657023627777,282371.0625000
864.9341001348366262,282347.5000000
864.9545346673185122,282395.6562500
864.9749692998084356,282386.2500000
864.9954037322895601,282427.9062500
865.0158382647641702,282416.2500000
865.0362728972540936,282439.6875000
865.0567073297279421,282474.0937500
865.0771419622178655,282492.4375000
865.0975764946997515,282559.3750000
865.1180109271808760,282543.9062500
865.1384455596635235,282535.0312500
865.1588800921454094,282574.4375000
865.1793145246119821,282596.4687500
865.1997491571019054,282602.3750000
865.2201836895837914,282651.1875000
865.2406183220591629,282626.9375000
865.2610527545330115,282678.9687500
865.2814872870076215,282696.1875000
865.3019219194829930,282708.1250000
865.3223563519495656,282713.8750000
865.3427908844241756,282768.5000000
865.3632255168922711,282796.7812500
865.3836599493515678,282730.4375000
865.4040944818189018,282827.2187500
865.4245291142797214,282830.0937500
865.4449635467390181,282866.4687500
865.4653981792071136,282873.2812500
865.4858327116598957,282914.8437500
865.5062672441126779,282966.5937500
865.5267017765654600,282973.1250000
865.5471363090109662,283010.2187500
865.5675708414564724,282989.1562500
865.5880053739019786,283059.8125000
865.6084399063402088,283066.4375000
865.6288744387784391,283070.5312500
865.6493089712166693,283110.0000000
865.6697435036403476,283106.0000000
865.6901780360713019,283189.1875000
865.7106125684949802,283192.5625000
865.7310471009113826,283228.0000000
865.7514817333358224,283247.2812500
865.7719161657514633,283271.6875000
865.7923506981533137,283358.3750000
865.8127853305632016,283331.6250000
865.8536542953588651,283414.7500000
865.8740889277614770,283393.1562500
865.8945233601407381,283417.1250000
865.9149579925287981,283487.2187500
865.9353925249088206,283492.8125000
865.9558269572808058,283519.1875000
865.9762615896543139,283519.9062500
865.9966961220197845,283559.7500000
866.0171306543779792,283553.1875000
866.0375651867361739,283592.0625000
866.0579997190870927,283607.1250000
866.0784342514380114,283668.7812500
866.0988687837671023,283628.0625000
866.1193033161034691,283706.5000000
866.1397379484333214,283692.1250000
866.1601723807543749,283707.3125000
866.1806069130761898,283701.6875000
866.2010415453842143,283761.7812500
866.2214760776914773,283738.5625000
866.2419105099907028,283738.9062500
866.2623451422841754,283742.4062500
866.2827795745688491,283768.3437500
866.3032141068470082,283776.9375000
866.3236487391259288,283795.0625000
866.3440831713887746,283800.5000000
866.3645178036531433,283789.3125000
866.3849523359021987,283795.2187500
866.4053867681504926,283806.5937500
866.4258214004003094,283822.7812500
866.4462559326275368,283849.4375000
866.4666903648467269,283861.6875000
866.4871249970747158,283814.3750000
866.5075595292801154,283856.6562500
866.5279941614862764,283887.9375000
866.5484285936836386,283843.2187500
866.5688631258672103,283861.3750000
866.5892977580515435,283824.8125000
866.6097321902198019,283595.4687500
866.6301667223815457,283582.8437500
866.6506013545440510,283675.5625000
866.6710357866904815,283845.4062500
866.6914703188231215,283826.8437500
866.7119049509637989,283801.1562500
866.7323394830746111,283856.0000000
866.7527740151926992,283814.3437500
866.7732085473035113,283854.3750000
866.7936430793997715,283809.8125000
866.8140776114814798,283802.7812500
866.8345121435631881,283800.8125000
866.8549466756230686,283794.5937500
866.8753813076909864,283810.5937500
866.8958157397355535,283789.0625000
866.9162502717808820,283760.3125000
866.9366848038043827,283737.6875000
866.9571193358278833,283736.0937500
866.9775539678448695,283698.8750000
866.9979883998385048,283727.5625000
867.0184229318329017,283683.3125000
867.0388575638135080,283715.3437500
867.0592919957853155,283682.0625000
867.0797265277506085,283686.0625000
867.1001611597021110,283668.1250000
867.1205955916375387,283669.0312500
867.1410301235664519,283643.6875000
867.1614647554888506,283647.2500000
867.1818991873878986,283659.2500000
867.2023338192957453,283684.6562500
867.2227683511737268,283661.1250000
867.2432028830517083,283683.1562500
867.2636374149224139,283670.5000000
867.2840719467640156,283628.6562500
867.3045064786128933,283666.6250000
867.3249410104399431,283640.7187500
867.3453755422524409,283665.1562500
867.3658100740649388,283661.6250000
867.3862447058636462,283621.6250000
867.4066791376390029,283587.4062500
867.4271137694158824,283595.8125000
867.4475483011774486,283584.8125000
867.4679827329091495,283578.0625000
867.4884173646496492,283574.2187500
867.5088518963748356,283594.0312500
867.5292863280701567,283571.2812500
867.5497209597742767,283560.7500000
867.5701554914630833,283581.3437500
867.5905899231220246,283623.3750000
867.6110245547824888,283553.1250000
867.6314589864268783,283576.8750000
867.6518936180582386,283577.0937500
867.6723281496742857,283593.9375000
867.6927625812750193,283572.8125000
867.7131972128699999,283566.5000000
867.7336317444496672,283559.4062500
867.7540662760147825,283598.2187500
867.7745008075580699,283550.8750000
867.7949353390940814,283591.9375000
867.8153698706228170,283570.9375000
867.8358044021224487,283572.4375000
867.8562389336148044,283555.6250000
867.8766735651079216,283541.4375000
867.8971080965638976,283606.8437500
867.9175425280118361,283515.6250000
867.9379771594467456,283567.4687500
867.9584116908736178,283545.8750000
867.9788461222706246,283545.5937500
867.9992807536691544,283540.0625000
868.0197152850450948,283531.3437500
868.0401497163984459,283477.8437500
868.0605843477460439,283478.1875000
868.0810188790783286,283505.5937500
868.1014535104040988,283463.6875000
868.1218879416992422,283510.5937500
868.1423224729805952,283509.2500000
868.1627571042554337,283504.7187500
868.1831915354923694,283476.5625000
868.2036260667373426,283477.3437500
868.2240606979612494,283491.0000000
868.2444951291618054,283483.4375000
868.2649296603485709,283463.2812500
868.2853641915207845,283452.4687500
868.3057987226711703,283424.2500000
868.3262333538150415,283441.9062500
868.3466677849355619,283425.4062500
868.3671023160422919,283449.0000000
868.3875369471279555,283394.4062500
868.4079713781975443,283430.9687500
868.4284059092460666,283442.5312500
868.4488405402953504,283409.6250000
868.4692750713147689,283412.0000000
868.4897096023123595,283405.5000000
868.5101441333026742,283402.2812500
868.5305786642711610,283391.2812500
868.5510131952178199,283379.0000000
868.5714477261499269,283395.3437500
868.5918822570674820,283397.7500000
868.6123168879639707,283349.2812500
868.6327513188371086,283345.0312500
868.6531858496964560,283362.8125000
868.6736204805492889,283363.8125000
868.6940549113496672,283336.3437500
868.7144895421806723,283361.7500000
868.7349240729454323,283361.0625000
868.7553585037167068,283373.7187500
868.7757931344749522,283355.0625000
868.7962276651960565,283358.5312500
868.8370967265946092,283381.7500000
868.8575312572720577,283388.1875000
868.8779656879269169,283409.1562500
868.8984003185469192,283421.0937500
868.9188347491726745,283406.2187500
868.9392693797708489,283405.8437500
868.9597039103391580,283420.8750000
868.9801384409001912,283380.5312500
869.0005729714393965,283415.1250000
869.0210075019422220,283415.3437500
869.0414420324377716,283440.0937500
869.0618765629187692,283423.0937500
869.0823110933706630,283461.6875000
869.1027456238007289,283452.8437500
869.1231802542242804,283421.9062500
869.1436146846099291,283424.4375000
869.1640493149752729,283372.0625000
869.1844838453398552,283411.8125000
869.2049182756745722,283415.1250000
869.2253529059744324,283439.2187500
869.2457874362662551,283410.5000000
869.2662218665209366,283384.2500000
869.2866564967698650,283384.7812500
869.3070910270034801,283336.6250000
869.3275254572072299,283369.6562500
869.3479600873906747,283325.7500000
869.3683946175515302,283337.4375000
869.3888292476767674,283331.1562500
869.4092636777932057,283276.4687500
869.4296982078813016,283263.8125000
869.4501328379483311,283248.3437500
869.4705672680065618,283284.2187500
869.4910017980364501,283207.0312500
869.5114364280452719,283204.4687500
869.5318708580161911,283188.7812500
869.5523053879733197,283152.8750000
869.5727399179086206,283194.4375000
869.5931744478220935,283138.0937500
869.6136090777217760,283141.4375000
869.6340436075697653,283126.0625000
869.6544780374242691,283090.9062500
869.6749126672511920,283066.6250000
869.6953471970409737,283046.0937500
869.7157816268081660,283008.8750000
869.7362162565623294,282983.3750000
869.7566507862793515,282965.9375000
869.7770852159883361,282924.7812500
869.7975198456697399,282909.4375000
869.8179543753285543,282903.0625000
869.8383890049663023,282882.3125000
869.8588234345734236,282847.0000000
869.8792579641449265,282849.2812500
869.8996925937099149,282804.7812500
869.9201270232442766,282758.5937500
869.9405615527430200,282691.6875000
869.9609961822352489,282748.0312500
869.9814306116822991,282676.8125000
870.0018651411082828,282667.9687500
870.0222997705423040,282623.9375000
870.0427341999165947,282677.4062500
870.0631688292705803,282610.8437500
870.0836033586019767,282603.5937500
870.1040378879115451,282554.9375000
870.1244724171992857,282528.9687500
870.1449069464579225,282505.1875000
870.1653414756874554,282454.4375000
870.1857760048806085,282454.7187500
870.2062105340664857,282450.4062500
870.2266449632224976,282457.7500000
870.2470795923582045,282391.2187500
870.2675141214422183,282378.8437500
870.2879487505197176,282380.6250000
870.3083831795738661,282344.3437500
870.3288177085996722,282327.8125000
870.3492523375898600,282321.0312500
870.3696867665566970,282270.0000000
870.3901212954951916,282257.4375000
870.4105559244126198,282201.5312500
870.4309903533066972,282207.1562500
870.4514248821578803,282171.5000000
870.4718595110025490,282171.0312500
870.4922939397947630,282119.8750000
870.5127285685884999,282142.5625000
870.5331630973159918,282107.1250000
870.5535975260499981,282058.2187500
870.5740321547564236,282039.9687500
870.5944666834111558,282030.4687500
870.6149012120440602,281986.2812500
870.6353357406624127,281972.0625000
870.6557702692443854,281952.3437500
870.6762047978045302,281961.6875000
870.6966393263355712,281925.9375000
870.7375084833038272,281877.5625000
870.7579430117475567,281869.7187500
870.7783774401541450,281854.6562500
870.7988120685404283,281798.7500000
870.8192464968960849,281777.2812500
870.8396810252161231,281786.5000000
870.8601156535150949,281725.4687500
870.8805500817834400,281635.0312500
870.9009846100161667,281448.6562500
870.9214192382278270,281382.4375000
870.9418536663943087,281510.6562500
870.9622882945550373,281640.0000000
870.9827228226640727,281651.5625000
871.0031572507432429,281579.3437500
871.0235918788021081,281568.0312500
871.0440264068383840,281558.6875000
871.0644608348447946,281604.6562500
871.0848954628163483,281516.0937500
871.1053299907507608,281486.9062500
871.1257645186560694,281504.4687500
871.1461990465395502,281454.3750000
871.1666335743720992,281427.0312500
871.1870681022046483,281426.8437500
871.2075026299717138,281390.5937500
871.2279371577169513,281313.0312500
871.2483717854629504,281360.4687500
871.2688062131419429,281348.5937500
871.2892407407998689,281286.7187500
871.3096753684221767,281223.0625000
871.3301098960218951,281248.2812500
871.3505443235917483,281224.2500000
871.3709789511267445,281216.3125000
871.3914134786391514,281142.5937500
871.4118479060925893,281151.0312500
871.4322825335402740,281117.7500000
871.4527170609362656,281100.5312500
871.4731515883031534,281068.0000000
871.4935861156627652,281065.1562500
871.5140205429706839,281042.1875000
871.5344551702510216,281059.9687500
871.5548896974942181,281001.1250000
871.5753241246857215,280981.5625000
871.5957587518787477,280963.0312500
871.6161932790346327,280961.3750000
871.6366277061388246,280959.8437500
871.6570623332154355,280950.9375000
871.6774968602549052,280921.0312500
871.6979314872733084,280902.4062500
871.7183659142610850,280913.5937500
871.7388004411841393,280874.3125000
871.7592350681152311,280836.8437500
871.7796695949873538,280858.9375000
871.8205386486370116,280828.0625000
871.8409731754218228,280805.5625000
871.8614076021694927,280813.8437500
871.8818422288677539,280823.7187500
871.9022767555652536,280775.0000000
871.9227113821980311,280839.4687500
871.9431458087783540,280781.4062500
871.9635803353594383,280831.5312500
871.9840149619049043,280796.3750000
872.0044493883979158,280907.7500000
872.0248839148625848,280869.9687500
872.0453185412916355,280799.0625000
872.0657529676973354,280856.8125000
872.0861874940455891,280816.1562500
872.1066221203873283,280825.4375000
872.1270565466766129,280841.0312500
872.1474911729310406,280908.4375000
872.1679255991330137,280909.6250000
872.1883601253357483,280967.2812500
872.2087947514810367,281008.8750000
872.2292291775593185,281015.3437500
872.2496637036456377,281017.6250000
872.2700983296963386,281037.2187500
872.2905327556945849,281053.1250000
872.3109672816644888,281092.8437500
872.3314019075769465,281138.4375000
872.3518364334813668,281151.1875000
872.3927054851519642,281187.9062500
872.4131400109472452,281212.5000000
872.4335745366843184,281253.7812500
872.4540090623922879,281298.5937500
872.4744435880638775,281337.8437500
872.4948782137144008,281338.5937500
872.5153126392979175,281394.5937500
872.5357471648603678,281416.8750000
872.5561817903944757,281460.4062500
872.5766162158688530,281451.9687500
872.5970508413083735,281507.1562500
872.6174853667253046,281513.9375000
872.6379197920759907,281547.6250000
872.6583544174354756,281589.3125000
872.6787889427359914,281622.8750000
872.6992233679775381,281634.6875000
872.7196579931842280,281706.9687500
872.7400925183683285,281702.3750000
872.7605269435152877,281778.2812500
872.7809615686128382,281785.6875000
872.8013959936797619,281788.7500000
872.8218306187118287,281807.2187500
872.8422651436922024,281859.9062500
872.8626996686434723,281841.6250000
872.8831341935583623,281884.0000000
872.9035687184223207,281896.1250000
872.9240032432280714,281958.7500000
872.9444377680265461,282009.5312500
872.9648722927740891,282073.1562500
872.9853068174925284,282042.0000000
873.0057414421462454,282036.3125000
873.0261758667766117,282034.1562500
873.0466104913793970,282086.0937500
873.0670450159159373,282116.9375000
873.0874794404298882,282126.1250000
873.1079140649162582,282169.6562500
873.1283485893363832,282164.4687500
873.1487830137339188,282234.5625000
873.1692176380747696,282215.6562500
873.1896521623784793,282255.9687500
873.2100865866595996,282283.1562500
873.2305212108840351,282322.3437500
873.2509557350713294,282324.2812500
873.2713903592084534,282342.0937500
873.2918247833149508,282340.8750000
873.3122593073858297,282396.6250000
873.3326939314065385,282376.1562500
873.3531283553675166,282410.9687500
873.3735628792928765,282447.0937500
873.3939975032262737,282469.2500000
873.4144319270708365,282465.3125000
873.4348664508797810,282516.1250000
873.4553009746377938,282527.0937500
873.4757354983667028,282550.5625000
873.4961701220599934,282582.4375000
873.5166045457008295,282610.0312500
873.5370390692842193,282590.7812500
873.5574736928610946,282612.8437500
873.5779082163862768,282659.5000000
873.5983426398524898,282675.5937500
873.6187772632838460,282722.2187500
873.6392117866635090,282672.6250000
873.6596462100133067,282753.9687500
873.6800808332991437,282761.6250000
873.7005153565914952,282778.6562500
873.7209497797884978,282786.3437500
873.7413844029651955,282797.8750000
873.7618189260829240,282831.0937500
873.7822535491650342,282861.6875000
873.8026879722237936,282912.8437500
873.8231224952251068,282911.4062500
873.8435571181616979,282954.8750000
873.8639915410749381,282954.0312500
873.8844260639307322,282984.3437500
873.9048606867509079,283050.6250000
873.9252951095186290,283010.7812500
873.9457296322871116,283075.5000000
873.9661642549617682,283134.1562500
873.9865987776138354,283140.2500000
874.0070333002076950,283130.6250000
874.0274678227651748,283180.6562500
874.0479023452717229,283187.8437500
874.0683368677200633,283246.5625000
874.0887713901320240,283217.0937500
874.1092058125213953,283254.0312500
874.7835452248618822,283595.6875000
874.8039798456156859,283568.0937500
874.8244142663461389,283582.3750000
874.8448487870482495,283595.2500000
874.8652834076856379,283585.1875000
874.8857178282414679,283551.2500000
874.9061524487988208,283608.4687500
874.9265869692899287,283626.6875000
874.9470213897002395,283582.5312500
874.9674560101120733,283638.6562500
874.9878905304285581,283660.0625000
875.0083250507232151,283632.1562500
875.0287595709596644,283632.5000000
875.0491940911597339,283667.3750000
875.0696286112797679,283658.6250000
875.0900631313706981,283663.6875000
875.1104976513961446,283661.2500000
875.1309322714005248,283645.4687500
875.1513666913451743,283720.0312500
875.1718012112251017,283546.8437500
875.1922358310548589,283430.2812500
875.2126703508547507,283418.7500000
875.2331047705592937,283656.5937500
875.2535393902726355,283737.9687500
875.2739739098979044,283769.1875000
875.2944083294860320,283749.9687500
875.3148429489956470,283763.3437500
875.3352774685045006,283815.7187500
875.3557119879187667,283811.3437500
875.3761465072821011,283816.1250000
875.3965809266155702,283832.5937500
875.4170155458850786,283840.5000000
875.4374500651319977,283860.7812500
875.4578844842908438,283880.9062500
875.4783191034148331,283851.3125000
875.4987536224871292,283901.8125000
875.5191880415004562,283902.6875000
875.5396226604498224,283966.9687500
875.5600571793765994,283961.5000000
875.5804917982168263,283956.0000000
875.6009262170191505,283980.1562500
875.6213607357713045,284004.4375000
875.6417953544878401,284020.0312500
875.6622297731228173,284071.1875000
875.6826642917294521,284059.3125000
875.7030989102786407,284028.2812500
875.7235334287615842,284122.0937500
875.7439678471928346,284057.1562500
875.7644024655892281,284071.0937500
875.7848369839048246,284099.5000000
875.8052715021913173,284105.2812500
875.8257060204196023,284107.0312500
875.8461405385824037,284090.0000000
875.8665751566950348,284110.5625000
875.8870095747406594,284120.1875000
875.9074440927652176,284146.3750000
875.9278787107323296,284154.0312500
875.9483131286106072,284165.2187500
875.9687476464532665,284192.1562500
875.9891822642457555,284181.8750000
876.0096166819712380,284130.1562500
876.0300511996756541,284185.4687500
876.0504857172927586,284147.0937500
876.0709202348807594,284179.0000000
876.0913548524040380,284182.8125000
876.1117892698457581,284182.4687500
876.1322237872518599,284187.6562500
876.1526584046077915,284225.7187500
876.1730928219039924,284192.3750000
876.1935273391354713,284197.9375000
876.2139619563458837,284218.3125000
876.2343964734682231,284172.5625000
876.2548308905243175,284219.8437500
876.2752655075601069,284182.1250000
876.2957000245369272,284247.5000000
876.3161345414191601,284220.4375000
876.3365690582795651,284180.7500000
876.3570035750817624,284218.2812500
876.3774381918192375,284198.3750000
876.3978726085042581,284187.1562500
876.4183071251318324,284212.7500000
876.4387417416946846,284202.9687500
876.4591761582050822,284213.2500000
876.4796106746580335,284209.0625000
876.5000452910753665,284183.5312500
876.5204797074111411,284199.8125000
876.5409143236902310,284178.8750000
876.5613488399321795,284167.6562500
876.5817832560933311,284197.7187500
876.6022178721905220,284191.0625000
876.6226523882651236,284175.7812500
876.6430868042807560,284203.3750000
876.6635214202397037,284188.4687500
876.6839558360734372,284209.7187500
876.7043904519159696,284165.3750000
876.7248249676922569,284145.0625000
876.7452594833594048,284209.9375000
876.7656939990265528,284146.4062500
876.7861285146354930,284167.8125000
876.8065630301789497,284123.9375000
876.8269975456714747,284157.5937500
876.8474320610403083,284147.5937500
876.8678665764164180,284166.3750000
876.8883011917350814,284147.0312500
876.9087356069940142,284152.1250000
876.9291701221882249,284154.9375000
876.9496047372740577,284135.6875000
876.9700391523510916,284168.5000000
877.0109082822891651,284192.1875000
877.0313426971988520,284132.7812500
877.0517773120445781,284189.5000000
877.0722118267804035,284124.2812500
877.0926462415081915,284170.5312500
877.1130808561283629,284156.6250000
877.1335153707477730,284149.6562500
877.1539497852500062,284151.9687500
877.1743843997464865,284137.4375000
877.1948189141330658,284156.7187500
877.2152534285123693,284168.9375000
877.2356879427825334,284169.3750000
877.2561224569944898,284149.1250000
877.2765570711999317,284141.9375000
877.2969914852947113,284138.0937500
877.3174259993320447,284172.4062500
877.3378605133038945,284165.4375000
877.3582950272248127,284168.5312500
877.3787295410875231,284170.0000000
877.3991640548847499,284164.2187500
877.4195985686310451,284174.5625000
877.4400330823191325,284147.3750000
877.4604676959424978,284156.4687500
877.4809021095134085,284117.5312500
877.5013367229694268,284102.6562500
877.5217712364174076,284130.3437500
877.5422056498136953,284072.1875000
877.5626402630950906,284084.1250000
877.5830747763684485,284083.5937500
877.6035091895319056,284062.6250000
877.6239438026386779,284050.7187500
877.6443783157374128,284017.8750000
877.6648127287262469,284041.1250000
877.6852473416583962,284040.5000000
877.7056818545243004,284018.8437500
877.7261164673400344,284011.1250000
877.7465508800960379,283986.0937500
877.7669853927873191,283988.1250000
877.7874200053702225,283967.8437500
877.8078544179516030,283977.9062500
877.8282889304682612,284012.2500000
877.8487235428765416,283943.3437500
877.8691580552258529,283960.7187500
877.8895924675671267,283924.4375000
877.9100270798007841,283928.6250000
877.9304615919681964,283911.9062500
877.9508960040839156,283879.1250000
877.9917650281422539,283852.2812500
878.0121996400193893,283877.5312500
878.0326341519030393,283856.2187500
878.0530686636629980,283859.5000000
878.0735031754302327,283821.3750000
878.0939376870810520,283799.0000000
878.1143720986729022,283812.8437500
878.1348067102007917,283804.0312500
878.1552412216769881,283765.0625000
878.1756756330942153,283743.7812500
878.1961102444474818,283744.0937500
878.2165447556908475,283733.0625000
878.2369793669276987,283685.1250000
878.2574137780538877,283634.0937500
878.2778482891226304,283634.4687500
878.2982829001848586,283618.7187500
878.3187173110782169,283621.8437500
878.3391518219723366,283605.0000000
878.3595864328017342,283571.9687500
878.3800208435204695,283574.5000000
878.4004553542399663,283543.0000000
878.4208899648365332,283536.8125000
878.4413244754396146,283504.7187500
878.4617589859262807,283483.4375000
878.4821934962892556,283459.0312500
878.5026280066595064,283427.1562500
878.5230626169723109,283385.0937500
878.5434970271599013,283375.0937500
878.5639315373555291,283323.3125000
878.5843661474355031,283307.9062500
878.6048005574484705,283262.0312500
878.6252350674112677,283257.0625000
878.6456695772576495,283247.8750000
878.6661040870967554,283213.3750000
878.6865385968267219,283171.8437500
878.7069731065566884,283143.9375000
878.7274076161629637,283081.2500000
878.7478422257190687,283021.5625000
878.7682766351572354,282998.3437500
878.7887111445888877,282970.5312500
878.8091457539121620,282909.5000000
878.8295801632339135,282864.4375000
878.8500146724327351,282818.1875000
878.8704492815813865,282787.8437500
878.8908836906120996,282718.7812500
878.9113181996362982,282639.5625000
878.9317528085521189,282591.2500000
878.9521873174671782,282572.5312500
878.9726218262585462,282541.0312500
878.9930563349989825,282500.2500000
879.0134908436157275,282491.3437500
879.0339253522397485,282391.5937500
879.0543598607473541,282331.4062500
879.0747943691967521,282290.5312500
879.0952289775814279,282284.4062500
879.1156633859136491,282217.7500000
879.1360978941229405,282209.0000000
879.1565325023402693,282153.9062500
879.1769669104396598,282101.4687500
879.1974015184750897,282046.8750000
879.2178360264006187,282019.7812500
879.2382704343253863,281964.0937500
879.2587050421279855,281938.5625000
879.2791394498781301,281915.1875000
879.2995739575708285,281833.5937500
879.3200085651988047,281809.1562500
879.3404429727161187,281763.9687500
879.3608774802341941,281691.6562500
879.3813120876293397,281681.5937500
879.4017464949720306,281572.5937500
879.4221810021990677,281594.5000000
879.4426156094195903,281567.3125000
879.4630501165302121,281362.9375000
879.4834846235826262,281222.0312500
879.5039191305695567,281176.6562500
879.5243536374473479,281363.2500000
879.5447881442669313,281397.3750000
879.5652226510210312,281360.9375000
879.5856571577241994,281325.9375000
879.6060917643699213,281280.5312500
879.6265261708904291,281257.8750000
879.6469606773607666,281229.0937500
879.6673952837736579,281192.0312500
879.6878296901195426,281149.8125000
879.7082642963578110,281140.3750000
879.7286988025953178,281145.0937500
879.7491332087083720,281095.8437500
879.7695678147138096,281009.9687500
879.7900023207184859,281020.2812500
879.8104367265987094,280980.0000000
879.8308713324295240,280955.8750000
879.8513058382013696,280962.1562500
879.8717402438487625,280940.1250000
879.8921748494467465,280931.3125000
879.9126093549857615,280921.8437500
879.9330438604592928,280882.2500000
879.9534783658236847,280897.1875000
879.9943473763705697,280868.2812500
880.0147818815603387,280978.3750000
880.0352163866336923,280879.6562500
880.0556508916415623,280868.1875000
880.0760853965985007,280904.5937500
880.0965199014390237,280883.1562500
880.1169545062730322,280899.9687500
880.1373889109963784,280915.0312500
880.1578234156040708,280920.5625000
880.1782580202052486,280929.0625000
880.1986924246957642,280975.9375000
880.2191270291223191,280947.7187500
880.2395615334389731,281004.8437500
880.2599959377548657,281026.0000000
880.2804305419558659,281065.3750000
880.3008650460324134,281081.4687500
880.3212994501154753,281098.7812500
880.3417340540763689,281116.5937500
880.3621685579855694,281176.6875000
880.3826029617775930,281176.6875000
880.4030375655711396,281223.6562500
880.4234720692402334,281264.1250000
880.4439066728009493,281330.7187500
880.4643410763528664,281345.4062500
880.4847755797381978,281326.6562500
880.5052101831242908,281428.5937500
880.5256445864506532,281461.2500000
880.5460790896540857,281502.9062500
880.5665136928073480,281515.7187500
880.5869481958361575,281551.8125000
880.6073825988132739,281569.6250000
880.6278171017329441,281632.1250000
880.6482516045944067,281673.6875000
880.6686862073329394,281670.6250000
880.6891207100197789,281786.7812500
880.7095551125821657,281752.8437500
880.7299897151533514,281787.4375000
880.7504242176073603,281863.7500000
880.7708586199441925,281904.7500000
880.7912932222170639,281899.3750000
880.8117277244382421,281935.9375000
880.8321621265931753,281975.1562500
880.8525967286404921,282033.7500000
880.8730312306288397,282057.4687500
880.8934656325582182,282122.2187500
880.9139002343654283,282110.4375000
880.9343347361209453,282134.2187500
880.9547693378117401,282211.5000000
880.9956382409145590,282234.2812500
881.0160728423143155,282286.9062500
881.0365072437198251,282305.8437500
881.0569417449514731,282345.2500000
881.0773763461766066,282423.5312500
881.0978107472910779,282410.0937500
881.1182452483481029,282458.6562500
881.1386798492821981,282494.9375000
881.1591143501646002,282533.5625000
881.1795488509887946,282557.8125000
881.1999833516892977,282587.2187500
881.2204178523388691,282610.6875000
881.2408523529302329,282617.0312500
881.2612868533979054,282666.8125000
881.2817213538146461,282739.0312500
881.3021558541659033,282728.8750000
881.3225903544080211,282771.7500000
881.3430247545329621,282809.0937500
881.3634593546594260,282802.2500000
881.3838938546614372,282911.0000000
881.4043284546132782,282906.8750000
881.4247628544399049,282934.1250000
881.4451973542163614,282991.8437500
881.4656319538771641,283027.6562500
881.4860663534782361,283044.3125000
881.5065008530145860,283103.2812500
881.5269354524425580,283138.7187500
881.5473698518035235,283172.5625000
881.5678043511143187,283179.5312500
881.5882389503094601,283237.5000000
881.6086734494383563,283304.3125000
881.6291078484573518,283336.9062500
881.6495424474196625,283339.4375000
881.6699769463157281,283400.1562500
881.6904114451026544,283422.1875000
881.7108459438313730,283463.9375000
881.7312804424364003,283491.7500000
881.7517150409912574,283530.0312500
881.7721494394281763,283532.8437500
881.7925839378003730,283597.4375000
881.8130185361223994,283620.1562500
881.8334529343264876,283661.7187500
881.8538874324658536,283695.3125000
881.8743220305550494,283728.0625000
881.8947564285263070,283736.8437500
881.9151910264336038,283797.7500000
881.9356255242309999,283824.0312500
881.9560599219112191,283861.2500000
881.9764945195856853,283894.5312500
881.9969289171494893,283932.7187500
882.0173634145976393,283927.6250000
